date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.479994570487978,-15.120042615768812,-4.640048045280829,DESCENDING
2025-11-06,-11.005840598960807,-15.49088721873963,-4.485046619778824,ASCENDING
2025-11-11,-11.787824457059926,-19.016566908108132,-7.228742451048203,ASCENDING
2025-11-14,-10.846072412476556,-19.052784411845327,-8.206711999368775,DESCENDING
2025-11-18,-8.331741986566975,-16.356221343734727,-8.02447935716775,ASCENDING
2025-11-23,-11.82559853920102,-19.207117283845957,-7.3815187446449375,ASCENDING
2025-11-26,-10.01631406836538,-22.133543828569536,-12.117229760204156,DESCENDING
2025-11-30,-8.993090272351598,-18.695921830988574,-9.702831558636982,ASCENDING
2025-12-05,-9.64139109875806,-18.968012285552273,-9.326621186794215,ASCENDING
2025-12-08,-11.338204075514357,-21.647963891809802,-10.309759816295447,DESCENDING
2025-12-12,-10.554704884196228,-20.211813298345856,-9.657108414149628,ASCENDING
2025-12-17,-11.791860427141437,-23.527213493527455,-11.735353066386018,ASCENDING
2025-12-20,-12.685868552976835,-19.686541878469853,-7.000673325493016,DESCENDING
2025-12-24,-8.468035625650547,-18.750958795671103,-10.282923170020558,ASCENDING
2025-12-29,-10.923321357567188,-19.392252740709512,-8.468931383142321,ASCENDING
2026-01-01,-12.818247143391785,-22.467575305792586,-9.649328162400808,DESCENDING
2026-01-05,-7.602209069440089,-17.60523078968152,-10.003021720241431,ASCENDING
2026-01-10,-7.734444781337735,-18.361006158319576,-10.62656137698184,ASCENDING
2026-01-13,-9.556131583764286,-17.66904404892277,-8.112912465158486,DESCENDING
2026-01-17,-9.347511122385326,-17.60696844947048,-8.259457327085148,ASCENDING
2026-01-22,-13.31469038224916,-17.610390475005023,-4.295700092755861,ASCENDING
2026-01-25,-10.969792912963763,-19.765495617716557,-8.795702704752786,DESCENDING
2026-01-29,-12.557065561708397,-18.214481609386215,-5.65741604767782,ASCENDING
2026-02-03,-13.262348481786663,-18.6084222995311,-5.346073817744437,ASCENDING
2026-02-06,-14.037995887424582,-19.326819514160576,-5.288823626735994,DESCENDING
2026-02-10,-10.488593312866273,-16.665236134203706,-6.176642821337434,ASCENDING
2026-02-15,-13.703302060404077,-19.19175776131123,-5.488455700907144,ASCENDING
2026-02-18,-12.831651372576063,-16.823115448795704,-3.9914640762196454,DESCENDING
2026-02-22,-13.511087232996584,-19.1513537263712,-5.640266493374618,ASCENDING
2026-02-27,-12.8173758080536,-18.679236611174673,-5.861860803121075,ASCENDING
2026-03-02,-14.131763876835002,-17.76601728585511,-3.634253409020109,DESCENDING
2026-03-06,-10.23879249128764,-17.26006121216637,-7.0212687208787266,ASCENDING
2026-03-11,-13.07302478319341,-15.802637056874559,-2.7296122736811483,ASCENDING
2026-03-14,-10.9441483608173,-17.218842510145553,-6.274694149328253,DESCENDING
2026-03-18,-12.603851850009919,-19.32169301403355,-6.717841164023626,ASCENDING
2026-03-23,-10.46058470900745,-17.057353667235002,-6.596768958227555,ASCENDING
2026-03-26,-13.927751060512696,-18.480228104371687,-4.552477043858985,DESCENDING
2026-03-30,-6.7495960278235065,-17.32028933746597,-10.570693309642461,ASCENDING
