date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.549528570542428,-17.168079810880226,-6.618551240337803,DESCENDING
2025-11-06,-12.30554917011663,-15.955983349576742,-3.6504341794601123,ASCENDING
2025-11-11,-13.641336874741285,-19.813379406758077,-6.172042532016787,ASCENDING
2025-11-14,-12.492682696523548,-18.078608703079965,-5.58592600655642,DESCENDING
2025-11-18,-10.208898725019507,-18.642570677063564,-8.433671952044053,ASCENDING
2025-11-23,-13.089039230508172,-19.208369023532278,-6.119329793024104,ASCENDING
2025-11-26,-10.326781440371342,-18.713632199685712,-8.38685075931437,DESCENDING
2025-11-30,-9.544934472740533,-19.141548578904153,-9.596614106163615,ASCENDING
2025-12-05,-11.257204415343965,-18.21793867066261,-6.960734255318641,ASCENDING
2025-12-08,-10.503382141141596,-22.148780936312413,-11.645398795170829,DESCENDING
2025-12-12,-10.754488600892708,-20.109946214549307,-9.355457613656604,ASCENDING
2025-12-17,-12.468078518974117,-20.619509289714983,-8.151430770740859,ASCENDING
2025-12-20,-10.100859633198999,-21.83450706421414,-11.733647431015143,DESCENDING
2025-12-24,-7.8014134521765115,-18.885166320334523,-11.083752868158008,ASCENDING
2025-12-29,-11.02513330630748,-19.156273254824047,-8.131139948516562,ASCENDING
2026-01-01,-9.854385888272727,-17.72821954411795,-7.873833655845224,DESCENDING
2026-01-05,-8.412211599348412,-15.646601463539795,-7.234389864191385,ASCENDING
2026-01-10,-11.481321616760384,-16.924100281251892,-5.442778664491509,ASCENDING
2026-01-13,-8.720700479869224,-18.095345225398436,-9.374644745529212,DESCENDING
2026-01-17,-9.281594391627644,-17.027413200455335,-7.745818808827696,ASCENDING
2026-01-22,-12.824485903067675,-18.309810514104278,-5.4853246110366,ASCENDING
2026-01-25,-12.582629140914841,-21.020722109456656,-8.438092968541806,DESCENDING
2026-01-29,-12.084374196691885,-18.109516227105953,-6.025142030414069,ASCENDING
2026-02-03,-14.86029227491935,-20.37987183367269,-5.519579558753339,ASCENDING
2026-02-06,-12.572734365142047,-20.255182286776343,-7.682447921634299,DESCENDING
2026-02-10,-9.966976912683936,-16.57470897236216,-6.6077320596782165,ASCENDING
2026-02-15,-14.418204254717446,-18.577495910846135,-4.159291656128687,ASCENDING
2026-02-18,-11.44117246448585,-16.980514367341268,-5.539341902855413,DESCENDING
2026-02-22,-12.916593834153918,-18.406981340258618,-5.490387506104701,ASCENDING
2026-02-27,-15.702824613197253,-19.419815848235373,-3.7169912350381153,ASCENDING
2026-03-02,-11.29288595014947,-17.833773839435818,-6.540887889286349,DESCENDING
2026-03-06,-11.310734027280661,-21.47012939377021,-10.159395366489548,ASCENDING
2026-03-11,-12.69146905857079,-16.714196837643637,-4.0227277790728495,ASCENDING
2026-03-14,-11.93519904661987,-18.260940235220982,-6.325741188601111,DESCENDING
2026-03-18,-11.248690053854464,-17.443459682151655,-6.194769628297189,ASCENDING
2026-03-23,-11.705293605818591,-15.486125968572313,-3.7808323627537206,ASCENDING
2026-03-26,-10.231334320755007,-18.43136545367437,-8.20003113291936,DESCENDING
2026-03-30,-8.189984213591474,-16.242210824426238,-8.05222661083476,ASCENDING
