date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.190962120565269,-15.51909714437413,-4.328135023808862,DESCENDING
2025-11-06,-9.369068968810177,-18.009396135591263,-8.64032716678109,ASCENDING
2025-11-11,-11.740541416938692,-21.078586738643807,-9.338045321705117,ASCENDING
2025-11-14,-13.354124716114422,-19.032749939527932,-5.678625223413511,DESCENDING
2025-11-18,-13.839996536278514,-17.416613137368973,-3.576616601090461,ASCENDING
2025-11-23,-13.44501779570226,-20.037355583667807,-6.592337787965548,ASCENDING
2025-11-26,-9.95307408721763,-21.175469617891874,-11.222395530674243,DESCENDING
2025-11-30,-9.04098661797153,-19.562324695702987,-10.521338077731457,ASCENDING
2025-12-05,-14.397951354464164,-18.052729058374595,-3.6547777039104323,ASCENDING
2025-12-08,-10.006744222872097,-17.64163495778309,-7.634890734910994,DESCENDING
2025-12-12,-8.884323904099555,-19.121602699549708,-10.237278795450154,ASCENDING
2025-12-17,-11.081324289828167,-18.01674852221449,-6.935424232386323,ASCENDING
2025-12-20,-10.00327829462997,-23.607407655850274,-13.604129361220307,DESCENDING
2025-12-24,-10.088075020116271,-20.254069851231854,-10.165994831115581,ASCENDING
2025-12-29,-11.795670270199057,-16.227092820773347,-4.431422550574291,ASCENDING
2026-01-01,-12.845619221624824,-18.813860442494267,-5.9682412208694435,DESCENDING
2026-01-05,-13.345259638225764,-16.525256805170073,-3.17999716694431,ASCENDING
2026-01-10,-12.945507359639373,-18.808288263439376,-5.862780903800003,ASCENDING
2026-01-13,-11.275475770396493,-20.706158038080215,-9.430682267683723,DESCENDING
2026-01-17,-9.52039187058701,-19.180984985217457,-9.660593114630446,ASCENDING
2026-01-22,-11.272354277642279,-17.415737021132855,-6.143382743490575,ASCENDING
2026-01-25,-8.796377196272362,-16.931179225416507,-8.134802029144145,DESCENDING
2026-01-29,-11.12163353251061,-12.945424838269771,-1.8237913057591608,ASCENDING
2026-02-03,-12.299181000106667,-15.57941982829949,-3.280238828192823,ASCENDING
2026-02-06,-10.029746013103473,-17.413059742081515,-7.3833137289780435,DESCENDING
2026-02-10,-6.828360609086833,-15.462517390035353,-8.634156780948517,ASCENDING
2026-02-15,-10.040951947914268,-15.466511685046742,-5.425559737132471,ASCENDING
2026-02-18,-10.623977438701772,-16.440598489840394,-5.816621051138621,DESCENDING
2026-02-22,-9.31735440364659,-15.165534428099757,-5.848180024453169,ASCENDING
2026-02-27,-13.409759533835315,-15.631513361208413,-2.221753827373098,ASCENDING
2026-03-02,-8.720439318095348,-15.344420171882447,-6.623980853787099,DESCENDING
2026-03-06,-11.50254274987189,-15.33010503464881,-3.8275622847769184,ASCENDING
2026-03-11,-12.721263158286716,-20.511561680572438,-7.790298522285727,ASCENDING
2026-03-14,-10.98147311096485,-17.860191557949744,-6.87871844698489,DESCENDING
2026-03-18,-16.693987085648114,-21.644684823837203,-4.95069773818909,ASCENDING
2026-03-23,-15.89513542927661,-22.196223239213904,-6.301087809937295,ASCENDING
2026-03-26,-14.891611521289184,-22.152266325137195,-7.260654803848009,DESCENDING
2026-03-30,-16.476409333776967,-20.09358370762032,-3.6171743738433517,ASCENDING
