date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-5.2189303659888,-14.674324044524768,-9.455393678535968,DESCENDING
2025-11-06,-8.442668974635774,-19.726762600376055,-11.284093625740281,ASCENDING
2025-11-11,-13.575334841987097,-19.13864265643839,-5.5633078144512975,ASCENDING
2025-11-14,-8.975539835218443,-21.463475032871276,-12.487935197652831,DESCENDING
2025-11-18,-10.172878761781085,-15.999262851401026,-5.826384089619941,ASCENDING
2025-11-23,-12.046435566151972,-17.515802013424654,-5.4693664472726775,ASCENDING
2025-11-26,-10.669909143126288,-17.036841177823113,-6.366932034696823,DESCENDING
2025-11-30,-8.634521829305685,-15.535785126802761,-6.901263297497073,ASCENDING
2025-12-05,-11.093768815924555,-15.675297984080501,-4.581529168155943,ASCENDING
2025-12-08,-6.360441726769259,-17.66085087066111,-11.300409143891857,DESCENDING
2025-12-12,-9.23577469959922,-16.375540430996466,-7.1397657313972465,ASCENDING
2025-12-17,-11.810180063765847,-19.04852218107195,-7.238342117306104,ASCENDING
2025-12-20,-8.794340362904974,-16.746271931478294,-7.951931568573317,DESCENDING
2025-12-24,-9.440913708413301,-22.097654673817956,-12.656740965404655,ASCENDING
2025-12-29,-9.585482678199735,-17.522097444385906,-7.936614766186168,ASCENDING
2026-01-01,-11.708104783745434,-17.430470206273604,-5.722365422528168,DESCENDING
2026-01-05,-9.990533930257062,-18.539193954779947,-8.548660024522885,ASCENDING
2026-01-10,-10.083853103452604,-17.05731124464074,-6.97345814118814,ASCENDING
2026-01-13,-12.447597935062118,-14.943572726817363,-2.495974791755247,DESCENDING
2026-01-17,-9.258665403442926,-15.200728574468114,-5.9420631710251905,ASCENDING
2026-01-22,-9.396932091066155,-15.473583733115586,-6.07665164204943,ASCENDING
2026-01-25,-7.871897653268688,-14.768939217937168,-6.897041564668481,DESCENDING
2026-01-29,-6.6459054562758455,-13.11408466991542,-6.4681792136395755,ASCENDING
2026-02-03,-10.304700461929727,-15.39844028395129,-5.093739822021563,ASCENDING
2026-02-06,-8.356686765967568,-15.61905350892238,-7.262366742954811,DESCENDING
2026-02-10,-7.217811620822182,-14.7979928672205,-7.58018124639832,ASCENDING
2026-02-15,-10.15026543844446,-16.775009077507587,-6.624743639063131,ASCENDING
2026-02-18,-10.653676443541235,-14.331731627681338,-3.678055184140106,DESCENDING
2026-02-22,-10.344201005549461,-13.046050975228592,-2.7018499696791305,ASCENDING
2026-02-27,-9.95522122425617,-14.774839842466724,-4.81961861821055,ASCENDING
2026-03-02,-10.70136975242247,-13.98749683635992,-3.2861270839374477,DESCENDING
2026-03-06,-11.720939214054917,-16.853438212831477,-5.132498998776562,ASCENDING
2026-03-11,-11.283621500287884,-15.662932019157559,-4.379310518869673,ASCENDING
2026-03-14,-9.380628377398748,-17.184554814387024,-7.803926436988276,DESCENDING
2026-03-18,-11.74068069581171,-18.568687062410756,-6.828006366599046,ASCENDING
2026-03-23,-11.798743266217494,-18.6291688781275,-6.83042561191001,ASCENDING
2026-03-26,-13.937205047657018,-17.838874324092636,-3.9016692764356167,DESCENDING
2026-03-30,-8.593204720091734,-16.08039201465882,-7.4871872945670805,ASCENDING
