date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.124190747107763,-13.414594932165642,-3.2904041850578745,DESCENDING
2025-11-06,-9.945778729389614,-14.657501607955783,-4.711722878566176,ASCENDING
2025-11-11,-12.276752879549681,-17.538752709785037,-5.261999830235354,ASCENDING
2025-11-14,-11.052795137698325,-15.05008018922174,-3.9972850515234146,DESCENDING
2025-11-18,-10.058022440863555,-15.04481180759649,-4.986789366732931,ASCENDING
2025-11-23,-11.052291838544557,-16.932390729154,-5.8800988906094425,ASCENDING
2025-11-26,-8.548656872876045,-15.57939089149544,-7.0307340186193965,DESCENDING
2025-11-30,-7.87212402831947,-14.560901760827427,-6.688777732507952,ASCENDING
2025-12-05,-9.512286706590226,-16.633717609840517,-7.12143090325029,ASCENDING
2025-12-08,-9.580929643762259,-17.294527510242375,-7.713597866480119,DESCENDING
2025-12-12,-6.380847071925686,-12.897153859307943,-6.516306787382255,ASCENDING
2025-12-17,-10.183868597588942,-17.75420245813747,-7.570333860548534,ASCENDING
2025-12-20,-8.511714886141208,-17.6922003919235,-9.18048550578229,DESCENDING
2025-12-24,-8.657645891429363,-16.833636342884876,-8.175990451455519,ASCENDING
2025-12-29,-11.226820104419678,-19.807346912860822,-8.58052680844114,ASCENDING
2026-01-01,-10.180797668179176,-20.109892862586577,-9.929095194407402,DESCENDING
2026-01-05,-8.5148936241942,-18.984691822332724,-10.469798198138529,ASCENDING
2026-01-10,-10.870550349001185,-20.023262045572856,-9.15271169657166,ASCENDING
2026-01-13,-6.01695225469603,-13.792725254836817,-7.77577300014079,DESCENDING
2026-01-17,-9.98503537617141,-17.529700299287637,-7.544664923116225,ASCENDING
2026-01-22,-10.174168895706316,-17.51715334146771,-7.342984445761385,ASCENDING
2026-01-25,-10.690553196699659,-19.106404602870278,-8.41585140617062,DESCENDING
2026-01-29,-9.63351884428432,-16.942244088230513,-7.3087252439461965,ASCENDING
2026-02-03,-13.456642725274847,-18.71834727437393,-5.261704549099083,ASCENDING
2026-02-06,-14.321931797055486,-21.55547136535166,-7.233539568296182,DESCENDING
2026-02-10,-9.770283265629377,-16.4945205138504,-6.7242372482210255,ASCENDING
2026-02-15,-13.939227580977942,-19.240480523678706,-5.301252942700767,ASCENDING
2026-02-18,-14.608835090845036,-17.54637686352131,-2.937541772676267,DESCENDING
2026-02-22,-14.893992701664928,-19.91600013616195,-5.022007434497026,ASCENDING
2026-02-27,-13.535608901669166,-18.211368145376493,-4.6757592437073345,ASCENDING
2026-03-02,-13.517393060291774,-19.74977985051443,-6.232386790222654,DESCENDING
2026-03-06,-12.941346714438378,-17.058954936953633,-4.117608222515254,ASCENDING
2026-03-11,-13.93023689711823,-18.991447224333506,-5.061210327215284,ASCENDING
2026-03-14,-12.517052888870014,-18.749528789086746,-6.2324759002167385,DESCENDING
2026-03-18,-14.08634298238929,-17.215601464466747,-3.1292584820774527,ASCENDING
2026-03-23,-10.86344102946221,-18.22959349859798,-7.366152469135772,ASCENDING
2026-03-26,-13.584875448575671,-18.913621635605626,-5.328746187029953,DESCENDING
2026-03-30,-10.369044744261602,-18.825309392964595,-8.456264648702994,ASCENDING
