date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.693984769192207,-15.653689562061617,-4.959704792869418,DESCENDING
2025-11-06,-11.030766349511222,-17.020360286938566,-5.98959393742734,ASCENDING
2025-11-11,-12.482844839193618,-17.35004248290542,-4.867197643711798,ASCENDING
2025-11-14,-11.074001415218868,-17.21805947979711,-6.144058064578245,DESCENDING
2025-11-18,-8.630547787170173,-15.674996309352943,-7.044448522182767,ASCENDING
2025-11-23,-10.115574810618764,-15.563418753605466,-5.4478439429867,ASCENDING
2025-11-26,-12.891041971877431,-17.692125390071272,-4.801083418193835,DESCENDING
2025-11-30,-10.599455761367803,-19.995290071419067,-9.395834310051267,ASCENDING
2025-12-05,-12.767558361417837,-21.80312676402016,-9.03556840260232,ASCENDING
2025-12-08,-12.487276686084607,-21.427765636863935,-8.940488950779335,DESCENDING
2025-12-12,-11.996027828473284,-22.439888215834326,-10.443860387361044,ASCENDING
2025-12-17,-12.171855511764157,-22.371720905521858,-10.199865393757692,ASCENDING
2025-12-20,-11.608748466020884,-20.80708542450221,-9.198336958481319,DESCENDING
2025-12-24,-12.067238475975204,-21.530822599026976,-9.463584123051772,ASCENDING
2025-12-29,-11.073666857542833,-19.516519731376654,-8.442852873833818,ASCENDING
2026-01-01,-10.402587762911374,-20.916464274801374,-10.51387651189001,DESCENDING
2026-01-05,-9.012546020904427,-18.140080378407184,-9.127534357502757,ASCENDING
2026-01-10,-10.117145325282445,-17.928763998508696,-7.811618673226268,ASCENDING
2026-01-13,-9.755966477976406,-17.919942601975922,-8.16397612399951,DESCENDING
2026-01-17,-10.829771354996574,-20.39025289141055,-9.560481536413983,ASCENDING
2026-01-22,-14.127416565715217,-19.9484700908132,-5.821053525097971,ASCENDING
2026-01-25,-12.967170947701332,-19.975185926595763,-7.008014978894427,DESCENDING
2026-01-29,-14.331333889054429,-20.699158931112972,-6.3678250420585405,ASCENDING
2026-02-03,-13.306270039654637,-18.888014157175817,-5.581744117521189,ASCENDING
2026-02-06,-12.267133805096645,-18.460743160891358,-6.193609355794708,DESCENDING
2026-02-10,-14.924378590261263,-17.97542447594847,-3.051045885687198,ASCENDING
2026-02-15,-15.868501662923626,-20.33473155088462,-4.466229887960993,ASCENDING
2026-02-18,-14.149397679269162,-19.08056990644585,-4.931172227176686,DESCENDING
2026-02-22,-16.14603412009588,-21.16560833509396,-5.019574214998084,ASCENDING
2026-02-27,-15.76213980495033,-21.336094196764293,-5.573954391813967,ASCENDING
2026-03-02,-13.83588005761005,-21.07431305268858,-7.238432995078535,DESCENDING
2026-03-06,-15.182534306184056,-18.450545117580642,-3.268010811396575,ASCENDING
2026-03-11,-14.812984961597293,-20.36003849255687,-5.547053530959577,ASCENDING
2026-03-14,-13.895163230829104,-19.473278385407,-5.578115154577889,DESCENDING
2026-03-18,-14.286538920260753,-19.457941808614827,-5.171402888354071,ASCENDING
2026-03-23,-14.44981019166869,-19.821365581081945,-5.3715553894132535,ASCENDING
2026-03-26,-13.715594558357772,-21.15426212731271,-7.4386675689549255,DESCENDING
2026-03-30,-9.875318787563373,-17.864761151154188,-7.989442363590814,ASCENDING
