date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.851363605610102,-16.180381390531924,-5.329017784921817,DESCENDING
2025-11-06,-11.243899467498823,-15.011446190542062,-3.76754672304324,ASCENDING
2025-11-11,-12.458358946606076,-18.38444850430044,-5.926089557694366,ASCENDING
2025-11-14,-9.904947950495211,-18.91766939562829,-9.012721445133089,DESCENDING
2025-11-18,-10.154711478895692,-15.057970786429596,-4.903259307533902,ASCENDING
2025-11-23,-11.564012251677799,-16.600286190182622,-5.036273938504817,ASCENDING
2025-11-26,-10.806650569082638,-17.26898938855233,-6.462338819469689,DESCENDING
2025-11-30,-9.512811696954536,-18.00292377236092,-8.490112075406381,ASCENDING
2025-12-05,-11.941082049964095,-23.32840212083996,-11.387320070875866,ASCENDING
2025-12-08,-12.062324802282061,-22.868279235715352,-10.805954433433298,DESCENDING
2025-12-12,-11.632061389497972,-19.13127142687634,-7.499210037378368,ASCENDING
2025-12-17,-10.268570675122698,-20.354053198041882,-10.08548252291918,ASCENDING
2025-12-20,-10.51370126225075,-22.80767320641687,-12.293971944166115,DESCENDING
2025-12-24,-12.529061065508925,-18.98006471386479,-6.451003648355868,ASCENDING
2025-12-29,-11.03989960076858,-20.58477353425791,-9.544873933489331,ASCENDING
2026-01-01,-6.579799590860465,-14.316271533318522,-7.73647194245806,DESCENDING
2026-01-05,-6.434285226951087,-14.19334010980976,-7.759054882858673,ASCENDING
2026-01-10,-10.034849328599506,-16.79347984593348,-6.758630517333971,ASCENDING
2026-01-13,-9.711927678192803,-17.25515787971538,-7.543230201522582,DESCENDING
2026-01-17,-10.58188870919809,-19.100458788436594,-8.518570079238502,ASCENDING
2026-01-22,-15.594853204656067,-21.345217674630273,-5.750364469974208,ASCENDING
2026-01-25,-13.473147742234397,-19.423300014269977,-5.950152272035583,DESCENDING
2026-01-29,-15.727914508744782,-21.505032211889407,-5.7771177031446275,ASCENDING
2026-02-03,-14.174112142571419,-21.576381930947193,-7.402269788375773,ASCENDING
2026-02-06,-10.100007875955322,-18.228669310305257,-8.12866143434993,DESCENDING
2026-02-10,-12.539391853464043,-19.057914155470144,-6.518522302006101,ASCENDING
2026-02-15,-14.669268671349958,-19.428549093582806,-4.759280422232848,ASCENDING
2026-02-18,-14.588632392955285,-21.737676860658524,-7.149044467703236,DESCENDING
2026-02-22,-16.105148865930925,-21.92484066904014,-5.819691803109208,ASCENDING
2026-02-27,-15.5132240809816,-20.843863279375917,-5.330639198394318,ASCENDING
2026-03-02,-15.09854527065678,-21.665717542073303,-6.567172271416525,DESCENDING
2026-03-06,-13.918075467398705,-18.950629405484463,-5.03255393808575,ASCENDING
2026-03-11,-14.445293613847449,-19.30460186442805,-4.859308250580601,ASCENDING
2026-03-14,-15.782699369266558,-17.62175234181368,-1.8390529725471283,DESCENDING
2026-03-18,-12.465903808764105,-21.222030514899394,-8.756126706135289,ASCENDING
2026-03-23,-12.35442615795929,-17.53533996154293,-5.180913803583645,ASCENDING
2026-03-26,-12.82197247244904,-22.63052756569612,-9.80855509324708,DESCENDING
2026-03-30,-9.016036948131406,-16.85023266765412,-7.834195719522712,ASCENDING
