date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-12.170734490901571,-16.31917205368101,-4.148437562779427,DESCENDING
2025-11-06,-11.837492387631624,-15.66833039002797,-3.8308380023963515,ASCENDING
2025-11-11,-12.188184979119159,-16.86760404618129,-4.679419067062123,ASCENDING
2025-11-14,-11.804149597813398,-16.38792511680977,-4.583775518996379,DESCENDING
2025-11-18,-10.363883296235528,-13.597899214045832,-3.234015917810302,ASCENDING
2025-11-23,-9.389990357950177,-14.692434388593988,-5.30244403064381,ASCENDING
2025-11-26,-10.59606265382916,-16.360390645063717,-5.764327991234556,DESCENDING
2025-11-30,-8.589748834653777,-13.683738089814737,-5.093989255160961,ASCENDING
2025-12-05,-9.606363178798631,-14.867820308429714,-5.2614571296310855,ASCENDING
2025-12-08,-11.287865051558322,-19.14536309257207,-7.857498041013751,DESCENDING
2025-12-12,-9.972508232277447,-17.636222432468454,-7.663714200190999,ASCENDING
2025-12-17,-11.739780149200831,-20.788892626881378,-9.04911247768054,ASCENDING
2025-12-20,-10.497724998830359,-19.99326161299329,-9.49553661416294,DESCENDING
2025-12-24,-11.398053648788444,-19.579303564111562,-8.181249915323127,ASCENDING
2025-12-29,-12.202122923251574,-20.559613494564676,-8.357490571313095,ASCENDING
2026-01-01,-10.09388006041959,-18.973918832688152,-8.880038772268552,DESCENDING
2026-01-05,-8.671987215958135,-18.818980653731817,-10.146993437773673,ASCENDING
2026-01-10,-9.373901781697512,-17.463514695143502,-8.08961291344599,ASCENDING
2026-01-13,-8.124460288648233,-16.71766338986354,-8.5932031012153,DESCENDING
2026-01-17,-9.19457031671777,-20.26514152540668,-11.07057120868891,ASCENDING
2026-01-22,-12.530660266872188,-19.235946087141393,-6.705285820269209,ASCENDING
2026-01-25,-11.982475243981165,-19.131365431265014,-7.148890187283841,DESCENDING
2026-01-29,-12.979130497546441,-21.809317114678727,-8.830186617132279,ASCENDING
2026-02-03,-15.337460696170062,-20.382552627631963,-5.045091931461897,ASCENDING
2026-02-06,-12.275345636065836,-18.27167446609921,-5.996328830033384,DESCENDING
2026-02-10,-11.249440610509646,-17.336839059550456,-6.087398449040813,ASCENDING
2026-02-15,-15.257076205764776,-20.46835373610852,-5.211277530343757,ASCENDING
2026-02-18,-14.302454156702536,-19.58222368947565,-5.279769532773118,DESCENDING
2026-02-22,-13.72908544183498,-19.06392398066161,-5.334838538826638,ASCENDING
2026-02-27,-16.50265041898376,-20.17276464908719,-3.6701142301034313,ASCENDING
2026-03-02,-14.3601275939042,-19.623140202728333,-5.263012608824141,DESCENDING
2026-03-06,-16.041491510055142,-19.924898444984088,-3.883406934928958,ASCENDING
2026-03-11,-15.3528935941707,-21.035601819089866,-5.682708224919173,ASCENDING
2026-03-14,-14.218465945938886,-18.961338268076794,-4.742872322137907,DESCENDING
2026-03-18,-13.445727244363136,-19.115427562530627,-5.6697003181674885,ASCENDING
2026-03-23,-12.832259270898042,-16.915458249420286,-4.0831989785222556,ASCENDING
2026-03-26,-13.329825868043407,-19.69529481102435,-6.365468942980946,DESCENDING
2026-03-30,-8.274820029410309,-17.130376009324582,-8.855555979914268,ASCENDING
