date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.62500405581606,-15.243335005509792,-4.6183309496937355,DESCENDING
2025-11-06,-10.37061371122074,-16.10383359919134,-5.733219887970603,ASCENDING
2025-11-11,-12.75785504220459,-18.17622328584614,-5.418368243641555,ASCENDING
2025-11-14,-9.443710337562328,-16.77742908440665,-7.333718746844319,DESCENDING
2025-11-18,-10.777751661885459,-15.601766177456629,-4.824014515571174,ASCENDING
2025-11-23,-10.311558143121292,-17.137590984207,-6.826032841085713,ASCENDING
2025-11-26,-11.312736866988153,-16.405786529826095,-5.093049662837945,DESCENDING
2025-11-30,-9.837449265452687,-18.447449952702453,-8.61000068724977,ASCENDING
2025-12-05,-9.033998597849699,-14.984939289286757,-5.950940691437055,ASCENDING
2025-12-08,-12.215029016314855,-18.958612606567872,-6.7435835902530155,DESCENDING
2025-12-12,-10.461004194897098,-18.44477087933137,-7.98376668443427,ASCENDING
2025-12-17,-12.367693741838728,-24.863875965338877,-12.49618222350015,ASCENDING
2025-12-20,-10.847105300918775,-18.303434132397545,-7.456328831478775,DESCENDING
2025-12-24,-11.482772616130893,-21.104727970504037,-9.62195535437315,ASCENDING
2025-12-29,-12.840062166002694,-20.021797549514545,-7.181735383511859,ASCENDING
2026-01-01,-10.30654721807389,-19.689879142860082,-9.383331924786198,DESCENDING
2026-01-05,-11.479591179504675,-20.95959854251767,-9.480007363012998,ASCENDING
2026-01-10,-7.867836982682192,-18.194401939772167,-10.326564957089975,ASCENDING
2026-01-13,-8.56889240915018,-16.714381701580333,-8.145489292430154,DESCENDING
2026-01-17,-11.09819163933873,-19.71972884175514,-8.621537202416409,ASCENDING
2026-01-22,-12.502128227137096,-16.9497328246258,-4.4476045974886995,ASCENDING
2026-01-25,-8.879986416419236,-16.48932721981114,-7.609340803391896,DESCENDING
2026-01-29,-11.691058915841047,-17.146458092242785,-5.455399176401735,ASCENDING
2026-02-03,-13.288921669369767,-19.62830162499058,-6.339379955620814,ASCENDING
2026-02-06,-12.600376656692953,-18.01385599008576,-5.4134793333928,DESCENDING
2026-02-10,-11.198611448563781,-17.823511950111108,-6.624900501547324,ASCENDING
2026-02-15,-12.622052230957097,-18.145084945377008,-5.523032714419911,ASCENDING
2026-02-18,-11.456735921962515,-17.45799914250115,-6.001263220538633,DESCENDING
2026-02-22,-13.38139816728802,-18.432505230674245,-5.05110706338623,ASCENDING
2026-02-27,-13.262215228490149,-18.1743524888689,-4.912137260378754,ASCENDING
2026-03-02,-12.576893428279597,-18.062975970323727,-5.486082542044128,DESCENDING
2026-03-06,-13.563850242686133,-18.020457960694092,-4.456607718007958,ASCENDING
2026-03-11,-13.989471728361734,-17.765778872032136,-3.776307143670402,ASCENDING
2026-03-14,-11.79567943405339,-17.480952570554425,-5.685273136501039,DESCENDING
2026-03-18,-11.444250798476759,-18.065289117270733,-6.621038318793973,ASCENDING
2026-03-23,-12.785321024749377,-16.854933456226036,-4.069612431476653,ASCENDING
2026-03-26,-13.73278080220336,-18.61717778848342,-4.884396986280054,DESCENDING
2026-03-30,-7.5191508799762925,-16.578720071363044,-9.059569191386752,ASCENDING
