date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-9.544155809157958,-14.481836697710259,-4.937680888552299,DESCENDING
2025-11-06,-9.472970483508876,-13.923167803582421,-4.450197320073545,ASCENDING
2025-11-11,-11.951538733596452,-18.915545293375384,-6.964006559778935,ASCENDING
2025-11-14,-10.603880795832644,-16.955762809748606,-6.35188201391596,DESCENDING
2025-11-18,-10.053334545937732,-17.15433650716425,-7.101001961226512,ASCENDING
2025-11-23,-12.343305672360794,-19.667546936265254,-7.324241263904466,ASCENDING
2025-11-26,-10.769789347977614,-16.27970053815125,-5.509911190173635,DESCENDING
2025-11-30,-11.018821095551406,-20.166217083802,-9.147395988250592,ASCENDING
2025-12-05,-10.386316880377898,-19.933681550944886,-9.547364670566987,ASCENDING
2025-12-08,-10.177313746992233,-18.32134625888522,-8.14403251189299,DESCENDING
2025-12-12,-9.512846331814927,-19.54616802585645,-10.033321694041518,ASCENDING
2025-12-17,-10.680506079525385,-19.064304379377404,-8.383798299852018,ASCENDING
2025-12-20,-9.883406724956796,-19.127076365322033,-9.243669640365235,DESCENDING
2025-12-24,-8.765432520138306,-18.104336763768288,-9.338904243629978,ASCENDING
2025-12-29,-10.070316326147138,-18.97817441839436,-8.907858092247219,ASCENDING
2026-01-01,-11.696196863741829,-19.514701431410415,-7.818504567668588,DESCENDING
2026-01-05,-8.478758866973996,-17.802217209450674,-9.323458342476677,ASCENDING
2026-01-10,-11.117181511063364,-17.63170179532385,-6.514520284260479,ASCENDING
2026-01-13,-11.510986880938713,-18.46594740552304,-6.9549605245843225,DESCENDING
2026-01-17,-10.284162392550593,-19.097404428367042,-8.813242035816458,ASCENDING
2026-01-22,-12.952293519284652,-18.417986144152685,-5.465692624868027,ASCENDING
2026-01-25,-12.872084224147205,-15.433651228873718,-2.561567004726511,DESCENDING
2026-01-29,-12.474854703008154,-17.643114176886638,-5.168259473878489,ASCENDING
2026-02-03,-13.729590723859591,-19.49656988968389,-5.766979165824302,ASCENDING
2026-02-06,-12.792565953150469,-17.172343847471936,-4.379777894321463,DESCENDING
2026-02-10,-12.273001229377156,-17.383401148526897,-5.110399919149743,ASCENDING
2026-02-15,-15.4759062260412,-18.793932929847497,-3.3180267038062916,ASCENDING
2026-02-18,-13.258628217685956,-16.92665135376069,-3.6680231360747277,DESCENDING
2026-02-22,-16.863851155338025,-17.78949121236363,-0.9256400570255942,ASCENDING
2026-02-27,-15.437427157262936,-20.190882329343225,-4.753455172080287,ASCENDING
2026-03-02,-12.93654624438323,-18.18694891716144,-5.250402672778207,DESCENDING
2026-03-06,-16.76665592675689,-19.840939759285337,-3.0742838325284456,ASCENDING
2026-03-11,-14.647346459202582,-18.915457101145144,-4.268110641942568,ASCENDING
2026-03-14,-15.251895293749428,-18.123889270685755,-2.8719939769363307,DESCENDING
2026-03-18,-15.841674066852217,-19.12863064474379,-3.286956577891574,ASCENDING
2026-03-23,-13.139184393829861,-18.994526602673286,-5.855342208843423,ASCENDING
2026-03-26,-12.931066694428901,-20.307657926696812,-7.376591232267914,DESCENDING
2026-03-30,-3.9348542559664432,-15.803185822746208,-11.86833156677977,ASCENDING
