date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.126668053240742,-16.058226551246342,-4.9315584980055975,DESCENDING
2025-11-06,-10.025534973680859,-15.444118141487918,-5.4185831678070615,ASCENDING
2025-11-11,-12.011447749308058,-17.311772798307018,-5.300325048998962,ASCENDING
2025-11-14,-9.5025898629401,-15.883925342174301,-6.381335479234201,DESCENDING
2025-11-18,-12.55180140026673,-17.881614418965842,-5.329813018699117,ASCENDING
2025-11-23,-13.69256800900124,-19.65171073493914,-5.959142725937902,ASCENDING
2025-11-26,-12.253321291509215,-17.824527377220015,-5.571206085710802,DESCENDING
2025-11-30,-12.100289145465018,-15.444211934348717,-3.343922788883697,ASCENDING
2025-12-05,-10.86314597039224,-19.03991569463824,-8.176769724246,ASCENDING
2025-12-08,-12.896189538851955,-21.713041075701707,-8.816851536849748,DESCENDING
2025-12-12,-8.95458491313646,-16.4817557854803,-7.5271708723438415,ASCENDING
2025-12-17,-11.05300640310378,-21.753247741907252,-10.70024133880347,ASCENDING
2025-12-20,-8.740156794731325,-18.28447288119666,-9.544316086465335,DESCENDING
2025-12-24,-9.087473931757042,-16.579116325783477,-7.491642394026438,ASCENDING
2025-12-29,-11.323940883414904,-20.61679844658402,-9.292857563169116,ASCENDING
2026-01-01,-9.931442155312125,-16.839830279800005,-6.908388124487877,DESCENDING
2026-01-05,-5.821807101378095,-15.082532072356926,-9.260724970978831,ASCENDING
2026-01-10,-8.67778189867831,-18.621489923515522,-9.94370802483721,ASCENDING
2026-01-13,-8.801674678971281,-17.285329645933416,-8.483654966962133,DESCENDING
2026-01-17,-8.922944997934112,-18.21549875821024,-9.29255376027613,ASCENDING
2026-01-22,-10.201306517030094,-19.859376082155315,-9.658069565125215,ASCENDING
2026-01-25,-11.295845584005912,-25.90998993036905,-14.614144346363139,DESCENDING
2026-01-29,-10.424023092930636,-18.249057184534678,-7.825034091604042,ASCENDING
2026-02-03,-10.814766169952563,-17.66664070115824,-6.851874531205677,ASCENDING
2026-02-06,-10.832592944466938,-16.636735794090495,-5.804142849623553,DESCENDING
2026-02-10,-11.772088663684118,-17.419435302846907,-5.647346639162787,ASCENDING
2026-02-15,-16.142542718371526,-19.765099478575475,-3.6225567602039472,ASCENDING
2026-02-18,-15.081326081952916,-22.738560359431045,-7.657234277478129,DESCENDING
2026-02-22,-13.576753454303976,-18.68897825379517,-5.112224799491195,ASCENDING
2026-02-27,-14.319529672691127,-21.663730858810588,-7.344201186119462,ASCENDING
2026-03-02,-13.484938500421082,-19.682390501020052,-6.197452000598971,DESCENDING
2026-03-06,-13.47529594600947,-18.390648659049482,-4.915352713040012,ASCENDING
2026-03-11,-12.22953624397878,-19.903186635287774,-7.673650391308995,ASCENDING
2026-03-14,-13.275587541300965,-18.40503259600693,-5.129445054705969,DESCENDING
2026-03-18,-13.12757052533911,-17.321901905217192,-4.194331379878084,ASCENDING
2026-03-23,-11.240660326127987,-16.9318112843982,-5.691150958270209,ASCENDING
2026-03-26,-12.285291647320705,-17.418349718566642,-5.133058071245934,DESCENDING
2026-03-30,-10.141077763529545,-14.72841315509209,-4.587335391562547,ASCENDING
