date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.78146719665718,-14.044553766917014,-6.263086570259836,DESCENDING
2025-11-06,-12.285139250184939,-20.54444482492057,-8.259305574735635,ASCENDING
2025-11-11,-14.387609753737493,-20.763358268075724,-6.375748514338234,ASCENDING
2025-11-14,-11.147382468601709,-18.006908239919248,-6.859525771317532,DESCENDING
2025-11-18,-10.558700305560189,-21.146942151033794,-10.588241845473599,ASCENDING
2025-11-23,-11.092874917883782,-21.06748829649067,-9.974613378606891,ASCENDING
2025-11-26,-11.507436426421217,-20.796216194984858,-9.288779768563659,DESCENDING
2025-11-30,-11.193214204955385,-22.419598856705157,-11.22638465174977,ASCENDING
2025-12-05,-13.063749661228458,-24.223045429014558,-11.159295767786091,ASCENDING
2025-12-08,-12.048381887830425,-25.220366573315413,-13.171984685484986,DESCENDING
2025-12-12,-11.800144065152672,-21.602335389414076,-9.802191324261397,ASCENDING
2025-12-17,-9.571618029901517,-18.734538741860373,-9.162920711958863,ASCENDING
2025-12-20,-7.802010441945152,-19.272004945301326,-11.469994503356176,DESCENDING
2025-12-24,-8.213512198201594,-17.051953220980288,-8.838441022778696,ASCENDING
2025-12-29,-11.36098645975481,-18.034228952956617,-6.673242493201806,ASCENDING
2026-01-01,-8.597300856516487,-18.066380374750572,-9.469079518234091,DESCENDING
2026-01-05,-10.215594059023667,-20.165889817297035,-9.950295758273375,ASCENDING
2026-01-10,-12.974244554790006,-18.666348179710297,-5.692103624920293,ASCENDING
2026-01-13,-12.12311380343947,-18.71783078311656,-6.594716979677089,DESCENDING
2026-01-17,-12.859017943887007,-18.63005012017058,-5.771032176283567,ASCENDING
2026-01-22,-14.401489691914431,-19.14619364749495,-4.744703955580516,ASCENDING
2026-01-25,-14.755090907215337,-18.16674458776746,-3.411653680552131,DESCENDING
2026-01-29,-13.147922584941826,-17.660649767643747,-4.51272718270192,ASCENDING
2026-02-03,-14.086077928108717,-18.29620383296285,-4.2101259048541335,ASCENDING
2026-02-06,-14.269306960898216,-18.962191010136657,-4.692884049238437,DESCENDING
2026-02-10,-14.057749142377565,-19.14297840474414,-5.085229262366571,ASCENDING
2026-02-15,-15.722051983779531,-21.235409095374557,-5.513357111595018,ASCENDING
2026-02-18,-13.467576675978588,-21.259017607804093,-7.791440931825505,DESCENDING
2026-02-22,-12.956884402342014,-20.310364061637426,-7.3534796592954095,ASCENDING
2026-02-27,-13.773894101281188,-19.513063121517558,-5.7391690202363606,ASCENDING
2026-03-02,-14.75436189897202,-20.13405968091485,-5.379697781942837,DESCENDING
2026-03-06,-14.329470314669324,-19.588591216688414,-5.259120902019089,ASCENDING
2026-03-11,-10.893678455691688,-17.351382730011245,-6.457704274319563,ASCENDING
2026-03-14,-12.662995145509035,-19.813494796673925,-7.150499651164886,DESCENDING
2026-03-18,-13.463721587102674,-20.223841147300693,-6.760119560198018,ASCENDING
2026-03-23,-12.343322723778618,-20.31471965155887,-7.9713969277802645,ASCENDING
2026-03-26,-15.045473903515132,-21.948079232254564,-6.902605328739428,DESCENDING
2026-03-30,-9.295570527680615,-19.12772023881676,-9.83214971113615,ASCENDING
