date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-8.398072093611997,-13.231782139714147,-4.833710046102152,DESCENDING
2025-11-06,-11.157074460776316,-18.125995935018043,-6.968921474241729,ASCENDING
2025-11-11,-16.045926325326906,-17.470498713665258,-1.424572388338351,ASCENDING
2025-11-14,-8.565839279281867,-15.019029981853759,-6.4531907025718915,DESCENDING
2025-11-18,-13.03668793392666,-19.050756958221164,-6.0140690242945105,ASCENDING
2025-11-23,-10.664927653948556,-18.54716627246331,-7.882238618514752,ASCENDING
2025-11-26,-11.206108078421497,-17.052474062206667,-5.846365983785171,DESCENDING
2025-11-30,-14.057955406584043,-17.112492376430335,-3.054536969846293,ASCENDING
2025-12-05,-13.131103137449895,-19.98603023114307,-6.854927093693173,ASCENDING
2025-12-08,-10.287134768711827,-19.852701018640673,-9.565566249928848,DESCENDING
2025-12-12,-11.777169534731774,-17.69829168467248,-5.921122149940709,ASCENDING
2025-12-17,-10.672301189200395,-18.771391617871277,-8.099090428670884,ASCENDING
2025-12-20,-9.494443430914652,-17.839445437349035,-8.345002006434385,DESCENDING
2025-12-24,-8.827406313601104,-17.775749912535797,-8.948343598934692,ASCENDING
2025-12-29,-11.181474138587356,-22.021803473859606,-10.840329335272253,ASCENDING
2026-01-01,-12.197260137006772,-17.950705185835613,-5.7534450488288345,DESCENDING
2026-01-05,-10.137200301631502,-17.2236785126366,-7.086478211005099,ASCENDING
2026-01-10,-13.089142810709323,-18.974372397731333,-5.885229587022012,ASCENDING
2026-01-13,-11.394035671044694,-17.72626821594197,-6.332232544897279,DESCENDING
2026-01-17,-13.108606418306541,-21.36556000246366,-8.25695358415712,ASCENDING
2026-01-22,-14.534195224139697,-17.894205305956895,-3.360010081817199,ASCENDING
2026-01-25,-12.505961750978004,-17.382820443575238,-4.876858692597236,DESCENDING
2026-01-29,-14.142809857260998,-19.858291956872776,-5.715482099611779,ASCENDING
2026-02-03,-14.161063422420115,-18.25418050002636,-4.093117077606242,ASCENDING
2026-02-06,-10.808801504172003,-17.501053997224965,-6.692252493052961,DESCENDING
2026-02-10,-13.585271171283557,-21.111991498088763,-7.5267203268052,ASCENDING
2026-02-15,-15.339165244934478,-20.469742485560577,-5.1305772406260965,ASCENDING
2026-02-18,-13.670074748573995,-20.54044151079013,-6.870366762216141,DESCENDING
2026-02-22,-16.60683961653387,-18.293682933486927,-1.6868433169530572,ASCENDING
2026-02-27,-13.882059115571133,-21.558046403863433,-7.675987288292301,ASCENDING
2026-03-02,-15.175520860419226,-17.286036185643706,-2.110515325224476,DESCENDING
2026-03-06,-14.476227033471183,-18.958932709907153,-4.482705676435964,ASCENDING
2026-03-11,-14.395576208852708,-18.94854944630013,-4.552973237447427,ASCENDING
2026-03-14,-13.858480134701367,-20.034485371144175,-6.1760052364428075,DESCENDING
2026-03-18,-13.593965953701204,-17.85473793020369,-4.260771976502486,ASCENDING
2026-03-23,-13.701803431269205,-20.16581414129175,-6.464010710022548,ASCENDING
2026-03-26,-13.826047895159018,-20.478185832421307,-6.652137937262288,DESCENDING
2026-03-30,-10.17771151645492,-19.875991272164875,-9.698279755709954,ASCENDING
