date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.381352577450436,-16.512966577911516,-6.131614000461084,DESCENDING
2025-11-06,-12.064958490391659,-15.828887264329428,-3.763928773937767,ASCENDING
2025-11-11,-10.721187910172667,-17.405873687759605,-6.68468577758694,ASCENDING
2025-11-14,-10.42141653776264,-16.99625440917441,-6.574837871411765,DESCENDING
2025-11-18,-12.705616073403286,-15.80180843798016,-3.0961923645768783,ASCENDING
2025-11-23,-10.925725441118928,-16.248735935621166,-5.323010494502242,ASCENDING
2025-11-26,-10.322104871483898,-15.160390196295939,-4.838285324812038,DESCENDING
2025-11-30,-8.264579811219775,-15.509520151944852,-7.244940340725073,ASCENDING
2025-12-05,-11.834746227083814,-19.544036875219195,-7.709290648135382,ASCENDING
2025-12-08,-10.107134849310658,-18.860305433532417,-8.753170584221762,DESCENDING
2025-12-12,-12.54556242601907,-21.304615234366604,-8.759052808347535,ASCENDING
2025-12-17,-10.8093900817705,-21.447598675435742,-10.638208593665235,ASCENDING
2025-12-20,-7.096468607856938,-15.912911658703834,-8.816443050846893,DESCENDING
2025-12-24,-7.492314121311825,-19.209753469384104,-11.717439348072286,ASCENDING
2025-12-29,-10.78999369736165,-19.72563319619408,-8.935639498832431,ASCENDING
2026-01-01,-9.102118704468237,-18.48160660275406,-9.379487898285818,DESCENDING
2026-01-05,-10.287234927894257,-21.067945967705885,-10.780711039811633,ASCENDING
2026-01-10,-12.443366521786592,-22.272659739659034,-9.829293217872442,ASCENDING
2026-01-13,-10.173442540457744,-18.185589651975718,-8.012147111517972,DESCENDING
2026-01-17,-12.784376427949715,-21.328405090832554,-8.544028662882846,ASCENDING
2026-01-22,-14.710395772017863,-21.21360422144236,-6.503208449424502,ASCENDING
2026-01-25,-12.2174384711715,-20.43388741106412,-8.216448939892619,DESCENDING
2026-01-29,-14.427917323205746,-15.958560591186778,-1.530643267981035,ASCENDING
2026-02-03,-16.37054895463913,-19.795987206714045,-3.4254382520749065,ASCENDING
2026-02-06,-12.285187746185983,-17.167605659478685,-4.8824179132927,DESCENDING
2026-02-10,-15.878264649589266,-18.839176632031673,-2.9609119824424077,ASCENDING
2026-02-15,-16.685015742075542,-21.336140478994658,-4.651124736919118,ASCENDING
2026-02-18,-14.560927158896709,-21.20700482304095,-6.646077664144242,DESCENDING
2026-02-22,-16.239983095498218,-22.410320754685202,-6.170337659186984,ASCENDING
2026-02-27,-15.812774953291427,-21.743394104814325,-5.930619151522891,ASCENDING
2026-03-02,-12.868567407674032,-18.11017725205637,-5.241609844382338,DESCENDING
2026-03-06,-13.991540331196958,-22.3183666164252,-8.32682628522824,ASCENDING
2026-03-11,-13.342193484228885,-18.525768366645302,-5.183574882416419,ASCENDING
2026-03-14,-12.90063107007583,-18.408945302557328,-5.508314232481492,DESCENDING
2026-03-18,-14.59653860609023,-18.676781741397896,-4.080243135307666,ASCENDING
2026-03-23,-12.794220551303692,-18.754088489794757,-5.959867938491075,ASCENDING
2026-03-26,-13.166122291972115,-17.53859319160533,-4.372470899633214,DESCENDING
2026-03-30,-7.713745075747754,-14.528785772046001,-6.815040696298241,ASCENDING
