date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.964827730147448,-14.064241006096019,-2.0994132759485686,DESCENDING
2025-11-06,-10.714274548491746,-14.115036753240446,-3.4007622047486947,ASCENDING
2025-11-11,-11.692630512937129,-15.6534386053664,-3.9608080924292737,ASCENDING
2025-11-14,-12.572433261031222,-15.918004569543363,-3.3455713085121386,DESCENDING
2025-11-18,-10.897308693034377,-14.811014731850808,-3.913706038816429,ASCENDING
2025-11-23,-10.697612365608645,-16.06117291586194,-5.3635605502532915,ASCENDING
2025-11-26,-10.635234614798316,-20.2000114417395,-9.564776826941177,DESCENDING
2025-11-30,-9.99701164848989,-13.935030531446715,-3.9380188829568246,ASCENDING
2025-12-05,-9.47301437279918,-17.21692273620591,-7.743908363406738,ASCENDING
2025-12-08,-11.639855159575001,-18.36230519831177,-6.72245003873677,DESCENDING
2025-12-12,-11.057070284333998,-19.38501480624362,-8.32794452190962,ASCENDING
2025-12-17,-10.827134184775385,-19.88275157275879,-9.055617387983402,ASCENDING
2025-12-20,-11.070886324564079,-21.919358945762884,-10.84847262119881,DESCENDING
2025-12-24,-10.820581832817867,-20.312665779583423,-9.492083946765558,ASCENDING
2025-12-29,-10.317054190361056,-18.532050547469268,-8.21499635710821,ASCENDING
2026-01-01,-9.410172641950666,-18.96093142433537,-9.550758782384701,DESCENDING
2026-01-05,-7.989371825027114,-18.93432046756424,-10.944948642537126,ASCENDING
2026-01-10,-10.340475563781936,-19.31903122019083,-8.978555656408894,ASCENDING
2026-01-13,-11.009742877302212,-19.10835436160521,-8.098611484302996,DESCENDING
2026-01-17,-10.203090015754126,-19.688664706507993,-9.485574690753863,ASCENDING
2026-01-22,-11.690223081045179,-22.558017576822333,-10.867794495777158,ASCENDING
2026-01-25,-13.030782243068002,-19.193817345797328,-6.163035102729322,DESCENDING
2026-01-29,-14.438051397665525,-22.117347777216438,-7.679296379550922,ASCENDING
2026-02-03,-14.315558188474771,-21.332764995137783,-7.017206806663011,ASCENDING
2026-02-06,-12.934864167659825,-19.614738266350617,-6.679874098690796,DESCENDING
2026-02-10,-12.981220071826804,-15.949263796957169,-2.9680437251303715,ASCENDING
2026-02-15,-12.912012697137635,-19.53570233044242,-6.623689633304784,ASCENDING
2026-02-18,-13.696834898652343,-17.550702001941577,-3.8538671032892386,DESCENDING
2026-02-22,-13.384919354926692,-18.08743747911952,-4.702518124192827,ASCENDING
2026-02-27,-13.713693691767903,-20.17330599791015,-6.459612306142249,ASCENDING
2026-03-02,-13.24338435380663,-20.31250955434866,-7.069125200542031,DESCENDING
2026-03-06,-13.594692160197752,-17.640503634291928,-4.04581147409418,ASCENDING
2026-03-11,-13.388448300062143,-20.136317580080526,-6.747869280018385,ASCENDING
2026-03-14,-14.267525160349361,-19.73369983973528,-5.46617467938592,DESCENDING
2026-03-18,-13.721339599236586,-21.75288152287612,-8.031541923639528,ASCENDING
2026-03-23,-11.303875609710708,-20.415412655164328,-9.111537045453618,ASCENDING
2026-03-26,-13.686301091495102,-21.450966338106134,-7.7646652466110355,DESCENDING
2026-03-30,-5.743266462370514,-19.913431048407688,-14.17016458603718,ASCENDING
