date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-9.518091865259112,-14.30143621612825,-4.7833443508691325,DESCENDING
2025-11-06,-8.637468397679163,-14.744493519463107,-6.1070251217839395,ASCENDING
2025-11-11,-9.772150225611664,-16.429123095365515,-6.656972869753849,ASCENDING
2025-11-14,-9.59241733217601,-15.962743207272306,-6.370325875096296,DESCENDING
2025-11-18,-11.295377429773506,-17.87968591512005,-6.584308485346543,ASCENDING
2025-11-23,-12.066737974068786,-19.237676963196634,-7.170938989127844,ASCENDING
2025-11-26,-11.475540425646537,-21.078701319573174,-9.60316089392663,DESCENDING
2025-11-30,-11.145395215425422,-17.841023544293172,-6.695628328867752,ASCENDING
2025-12-05,-11.975226860490194,-21.732075258647797,-9.756848398157603,ASCENDING
2025-12-08,-10.731308603568564,-21.18909094492497,-10.457782341356403,DESCENDING
2025-12-12,-11.783571065578661,-19.58163771548492,-7.798066649906264,ASCENDING
2025-12-17,-11.224037731065645,-22.040108619994303,-10.816070888928655,ASCENDING
2025-12-20,-11.060713806171437,-22.695742039965886,-11.635028233794444,DESCENDING
2025-12-24,-10.95369885128168,-19.845390041590765,-8.891691190309084,ASCENDING
2025-12-29,-10.420255715953932,-18.102034729941327,-7.6817790139874,ASCENDING
2026-01-01,-9.173401619902512,-19.437400590188442,-10.263998970285932,DESCENDING
2026-01-05,-8.940324250932438,-19.899629968702104,-10.959305717769666,ASCENDING
2026-01-10,-10.42445804364769,-19.468224486562725,-9.043766442915036,ASCENDING
2026-01-13,-10.174586775006196,-18.413228824188835,-8.238642049182635,DESCENDING
2026-01-17,-9.994033954647483,-19.0430016029378,-9.048967648290311,ASCENDING
2026-01-22,-14.111817268179728,-19.362180923230735,-5.250363655051015,ASCENDING
2026-01-25,-8.96958130193041,-15.179875342208526,-6.210294040278114,DESCENDING
2026-01-29,-10.81580466582825,-19.686633816166065,-8.870829150337814,ASCENDING
2026-02-03,-13.956020393889117,-17.55483143629004,-3.598811042400921,ASCENDING
2026-02-06,-14.485192355826705,-19.800164201625694,-5.314971845798998,DESCENDING
2026-02-10,-11.94175301327502,-18.515764349620166,-6.57401133634515,ASCENDING
2026-02-15,-15.301205554537114,-19.26093349008104,-3.959727935543919,ASCENDING
2026-02-18,-12.188272328505555,-20.83997686051524,-8.651704532009685,DESCENDING
2026-02-22,-13.863501029214213,-18.65464777671413,-4.791146747499916,ASCENDING
2026-02-27,-13.972843721372824,-18.44622429950903,-4.473380578136208,ASCENDING
2026-03-02,-12.492491523618499,-20.478441098429414,-7.985949574810913,DESCENDING
2026-03-06,-12.252724310985979,-18.977387056649793,-6.724662745663811,ASCENDING
2026-03-11,-11.991228144936898,-18.47432397381055,-6.483095828873653,ASCENDING
2026-03-14,-12.830847671256066,-19.761807939622084,-6.930960268366018,DESCENDING
2026-03-18,-11.528863892360954,-16.961147098768123,-5.432283206407167,ASCENDING
2026-03-23,-13.291982801883364,-19.295491762807448,-6.003508960924082,ASCENDING
2026-03-26,-12.387708541524674,-18.761450469205567,-6.373741927680896,DESCENDING
2026-03-30,-11.361259789534014,-19.299204913135014,-7.937945123601004,ASCENDING
