date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.211827873045262,-15.940914435953317,-5.729086562908047,DESCENDING
2025-11-06,-10.64667620754007,-16.305832416718893,-5.6591562091788195,ASCENDING
2025-11-11,-12.438769450724003,-17.462969575591405,-5.024200124867408,ASCENDING
2025-11-14,-11.419739470074191,-17.170466677994835,-5.7507272079206375,DESCENDING
2025-11-18,-11.228669010322308,-15.938470831848896,-4.7098018215265895,ASCENDING
2025-11-23,-13.225095463061132,-17.3170597879193,-4.091964324858165,ASCENDING
2025-11-26,-12.478903017983134,-17.55195314955602,-5.073050131572894,DESCENDING
2025-11-30,-9.54445884405692,-16.136697698349558,-6.592238854292635,ASCENDING
2025-12-05,-12.355752970660618,-18.105585494814243,-5.749832524153623,ASCENDING
2025-12-08,-13.180646338945305,-21.765465502188576,-8.584819163243266,DESCENDING
2025-12-12,-11.349887655792378,-21.31879143154436,-9.968903775751988,ASCENDING
2025-12-17,-11.632461662323527,-19.93104915095807,-8.298587488634547,ASCENDING
2025-12-20,-9.11231308385938,-19.751274953721172,-10.638961869861783,DESCENDING
2025-12-24,-8.003725706541474,-18.467148243822468,-10.463422537280993,ASCENDING
2025-12-29,-9.94047166409615,-19.788322888082252,-9.847851223986105,ASCENDING
2026-01-01,-10.756586342531552,-18.481638648499512,-7.7250523059679574,DESCENDING
2026-01-05,-9.271839340543032,-19.512999283022573,-10.241159942479545,ASCENDING
2026-01-10,-11.590466218748887,-21.290178403388413,-9.699712184639521,ASCENDING
2026-01-13,-11.256916315969754,-20.087053351198406,-8.830137035228647,DESCENDING
2026-01-17,-10.909093950836821,-19.101307675715923,-8.192213724879096,ASCENDING
2026-01-22,-9.375011130896446,-17.568223160029266,-8.193212029132823,ASCENDING
2026-01-25,-8.581558697746393,-16.4460719790575,-7.86451328131111,DESCENDING
2026-01-29,-9.185294864366233,-18.77420995816852,-9.588915093802285,ASCENDING
2026-02-03,-12.634216180694311,-19.8680409461195,-7.233824765425187,ASCENDING
2026-02-06,-12.588680657940278,-19.87023362276317,-7.281552964822889,DESCENDING
2026-02-10,-9.646481641669173,-16.052292863888127,-6.4058112222189445,ASCENDING
2026-02-15,-12.916425452481965,-16.298043402264696,-3.3816179497827314,ASCENDING
2026-02-18,-11.666175097844764,-18.991716218576457,-7.325541120731698,DESCENDING
2026-02-22,-12.901870492644644,-17.636033742906733,-4.734163250262093,ASCENDING
2026-02-27,-13.194236868308579,-19.61731490001078,-6.423078031702197,ASCENDING
2026-03-02,-12.070096223910634,-15.668126875375126,-3.5980306514644864,DESCENDING
2026-03-06,-12.68649393129583,-18.11672941002829,-5.430235478732459,ASCENDING
2026-03-11,-14.252980665796109,-19.070591840921033,-4.817611175124928,ASCENDING
2026-03-14,-11.532965637347374,-18.637847448664676,-7.104881811317306,DESCENDING
2026-03-18,-11.41363313935704,-17.533126159982274,-6.119493020625235,ASCENDING
2026-03-23,-12.804687059950792,-17.979296567415393,-5.174609507464599,ASCENDING
2026-03-26,-12.278127457807322,-18.04704279403911,-5.768915336231794,DESCENDING
2026-03-30,-9.242752127008186,-13.559962406098954,-4.317210279090773,ASCENDING
