date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-8.89651669963801,-14.958254726110477,-6.061738026472474,DESCENDING
2025-11-06,-11.80828838270126,-16.76095246595563,-4.952664083254362,ASCENDING
2025-11-11,-12.30866158416286,-20.901829758423517,-8.593168174260661,ASCENDING
2025-11-14,-12.090073980392749,-17.22438084856091,-5.134306868168161,DESCENDING
2025-11-18,-11.34841201135412,-18.09776144905374,-6.749349437699622,ASCENDING
2025-11-23,-11.430331431703756,-18.904157250694126,-7.473825818990376,ASCENDING
2025-11-26,-12.257662672718086,-16.66040846788473,-4.4027457951666396,DESCENDING
2025-11-30,-11.60240420741524,-21.367260124072292,-9.76485591665705,ASCENDING
2025-12-05,-9.367712683430875,-20.643511306561276,-11.2757986231304,ASCENDING
2025-12-08,-10.947231342424189,-22.36848830743124,-11.421256965007053,DESCENDING
2025-12-12,-10.885934031358161,-20.972845518476923,-10.086911487118755,ASCENDING
2025-12-17,-11.218015180730463,-21.079354995452373,-9.861339814721914,ASCENDING
2025-12-20,-8.54083074669482,-18.496892709840427,-9.95606196314561,DESCENDING
2025-12-24,-8.721410936097321,-16.234818157984478,-7.513407221887155,ASCENDING
2025-12-29,-8.577124092935357,-19.02067016020287,-10.443546067267516,ASCENDING
2026-01-01,-9.177156373085273,-17.53392116235629,-8.356764789271015,DESCENDING
2026-01-05,-11.027907246819362,-17.784545959148712,-6.756638712329348,ASCENDING
2026-01-10,-10.15959969906982,-19.235953723227162,-9.07635402415733,ASCENDING
2026-01-13,-7.691206197864774,-18.31179998564209,-10.620593787777315,DESCENDING
2026-01-17,-13.662960551477372,-21.216794060910214,-7.553833509432844,ASCENDING
2026-01-22,-11.484583448024638,-19.4288897802147,-7.94430633219006,ASCENDING
2026-01-25,-10.620195712578509,-17.970966942238604,-7.3507712296601,DESCENDING
2026-01-29,-13.199749656247635,-15.692683055281861,-2.4929333990342295,ASCENDING
2026-02-03,-14.926604725341813,-19.062561880417956,-4.135957155076144,ASCENDING
2026-02-06,-15.579084241767632,-20.653504822496643,-5.074420580729016,DESCENDING
2026-02-10,-14.409771878342411,-19.21260079340581,-4.802828915063393,ASCENDING
2026-02-15,-16.60239865877813,-21.650359069126893,-5.04796041034877,ASCENDING
2026-02-18,-14.71458216013427,-21.6073398311809,-6.892757671046631,DESCENDING
2026-02-22,-16.197557489651928,-19.89558532900529,-3.6980278393533657,ASCENDING
2026-02-27,-17.624497179779596,-21.39449659514886,-3.769999415369265,ASCENDING
2026-03-02,-14.110443767190839,-21.594750192820108,-7.484306425629266,DESCENDING
2026-03-06,-17.24754134537294,-20.939785256050467,-3.6922439106775222,ASCENDING
2026-03-11,-13.8084739660231,-19.079341053777625,-5.270867087754525,ASCENDING
2026-03-14,-13.465673212117473,-21.174965767105483,-7.7092925549880045,DESCENDING
2026-03-18,-13.282578226720252,-18.414294677250382,-5.131716450530129,ASCENDING
2026-03-23,-11.098471655451917,-19.353372357260522,-8.254900701808607,ASCENDING
2026-03-26,-15.13769256481069,-19.437439051318606,-4.299746486507917,DESCENDING
2026-03-30,-7.602571122173469,-17.162150491317867,-9.5595793691444,ASCENDING
