date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.75431317977935,-18.378744869551365,-6.6244316897720195,DESCENDING
2025-11-06,-12.983493364922936,-15.452401302792161,-2.4689079378692242,ASCENDING
2025-11-11,-14.483369634542973,-18.261374364193035,-3.7780047296500663,ASCENDING
2025-11-14,-10.15750079639953,-17.288216904919114,-7.130716108519584,DESCENDING
2025-11-18,-11.705599708609864,-17.83789659714554,-6.132296888535679,ASCENDING
2025-11-23,-9.816221424855188,-17.432338445456736,-7.616117020601551,ASCENDING
2025-11-26,-9.573950027617112,-16.694751316280065,-7.120801288662948,DESCENDING
2025-11-30,-10.674056655623138,-14.673299075460417,-3.9992424198372767,ASCENDING
2025-12-05,-10.785302886423874,-18.885722382665698,-8.100419496241823,ASCENDING
2025-12-08,-12.464104967564486,-17.6680458456089,-5.203940878044418,DESCENDING
2025-12-12,-10.802018515287264,-17.989758837182766,-7.187740321895504,ASCENDING
2025-12-17,-13.301332593640598,-24.058688401711844,-10.757355808071244,ASCENDING
2025-12-20,-8.978077816691478,-22.977678176600165,-13.999600359908694,DESCENDING
2025-12-24,-11.10263154205057,-24.871998181682542,-13.769366639631976,ASCENDING
2025-12-29,-11.877782067344103,-21.518029553388264,-9.640247486044156,ASCENDING
2026-01-01,-9.860101269174107,-20.364628783529433,-10.504527514355328,DESCENDING
2026-01-05,-9.934382808737295,-22.029755854929874,-12.095373046192579,ASCENDING
2026-01-10,-12.23459682143622,-22.286377186002976,-10.051780364566754,ASCENDING
2026-01-13,-6.62444710150664,-14.620575102369004,-7.996128000862366,DESCENDING
2026-01-17,-7.177044354427102,-17.476944829891757,-10.299900475464652,ASCENDING
2026-01-22,-10.268734103476346,-19.789442878295688,-9.520708774819346,ASCENDING
2026-01-25,-13.658588748925968,-16.837803712202007,-3.1792149632760385,DESCENDING
2026-01-29,-9.64220930534167,-20.46872744274017,-10.826518137398502,ASCENDING
2026-02-03,-14.721775198644083,-19.909420570943553,-5.187645372299476,ASCENDING
2026-02-06,-13.186128142981454,-20.695890584368904,-7.509762441387447,DESCENDING
2026-02-10,-14.104097163801578,-19.902900268815007,-5.7988031050134285,ASCENDING
2026-02-15,-14.114810890448352,-17.941732382836246,-3.826921492387899,ASCENDING
2026-02-18,-12.726106122147545,-19.950161549221995,-7.22405542707445,DESCENDING
2026-02-22,-15.664930632144227,-16.952469050833884,-1.2875384186896575,ASCENDING
2026-02-27,-16.22760570545073,-19.11875619948159,-2.891150494030865,ASCENDING
2026-03-02,-15.075273855227504,-19.129470303470516,-4.054196448243018,DESCENDING
2026-03-06,-12.41147137755003,-19.401445996934864,-6.989974619384836,ASCENDING
2026-03-11,-12.856225177145292,-18.540708922637634,-5.684483745492337,ASCENDING
2026-03-14,-14.740631453098135,-15.49539541352507,-0.754763960426936,DESCENDING
2026-03-18,-12.987893945485569,-18.417878453817107,-5.429984508331537,ASCENDING
2026-03-23,-12.913540419020787,-17.515148764545135,-4.601608345524346,ASCENDING
2026-03-26,-12.226425977576646,-18.35835016623817,-6.131924188661526,DESCENDING
2026-03-30,-6.45904486613117,-16.86773190694439,-10.408687040813218,ASCENDING
