date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-12.404438144107214,-15.639785297490716,-3.235347153383505,DESCENDING
2025-11-06,-12.27302169988368,-14.877298773946013,-2.604277074062334,ASCENDING
2025-11-11,-13.6082086756091,-14.012761073657028,-0.40455239804792964,ASCENDING
2025-11-14,-12.818394933141393,-18.19351406797853,-5.375119134837137,DESCENDING
2025-11-18,-10.120980849814288,-16.358696838578624,-6.237715988764335,ASCENDING
2025-11-23,-12.953395965560425,-18.90093360025562,-5.947537634695196,ASCENDING
2025-11-26,-11.707891675092597,-18.526319282943078,-6.818427607850482,DESCENDING
2025-11-30,-9.67958637500337,-18.083415934074782,-8.403829559071417,ASCENDING
2025-12-05,-10.20630302280283,-19.814671542321065,-9.608368519518239,ASCENDING
2025-12-08,-9.816899502897833,-19.43875006981715,-9.621850566919317,DESCENDING
2025-12-12,-12.08058173850443,-21.00300859597623,-8.922426857471798,ASCENDING
2025-12-17,-12.953461173726785,-21.56226982089001,-8.60880864716322,ASCENDING
2025-12-20,-9.878966443804499,-19.69075868859452,-9.811792244790022,DESCENDING
2025-12-24,-10.955078592257314,-20.00666811825535,-9.051589525998033,ASCENDING
2025-12-29,-8.307222299348062,-19.59091194307047,-11.28368964372241,ASCENDING
2026-01-01,-6.3912753131693405,-15.764373368014649,-9.373098054845313,DESCENDING
2026-01-05,-6.664013997270539,-17.00143291493283,-10.337418917662294,ASCENDING
2026-01-10,-9.985201709488594,-18.492704253666947,-8.507502544178354,ASCENDING
2026-01-13,-8.243405839908124,-18.833559718150312,-10.590153878242187,DESCENDING
2026-01-17,-9.482526414060493,-16.17248126188996,-6.689954847829466,ASCENDING
2026-01-22,-14.12398017466716,-19.190938146568236,-5.066957971901076,ASCENDING
2026-01-25,-9.670134003683756,-17.49210478456321,-7.821970780879454,DESCENDING
2026-01-29,-13.326272927390061,-20.592035640840066,-7.265762713450002,ASCENDING
2026-02-03,-12.41083969040969,-19.81191569090323,-7.401076000493539,ASCENDING
2026-02-06,-11.988949589192258,-18.48684103076764,-6.4978914415753835,DESCENDING
2026-02-10,-10.714545652105237,-15.40552419045368,-4.690978538348442,ASCENDING
2026-02-15,-14.09786273010936,-18.333200826665188,-4.235338096555827,ASCENDING
2026-02-18,-11.516137777989742,-14.85799520024113,-3.341857422251386,DESCENDING
2026-02-22,-11.344510983389908,-17.920058077431044,-6.575547094041139,ASCENDING
2026-02-27,-13.854411981456128,-20.500896003457584,-6.646484022001459,ASCENDING
2026-03-02,-13.871315387155338,-18.990493575957718,-5.11917818880238,DESCENDING
2026-03-06,-14.434743209016354,-18.615230962533943,-4.18048775351759,ASCENDING
2026-03-11,-13.538833926672098,-17.27063171053402,-3.7317977838619254,ASCENDING
2026-03-14,-13.907180732104205,-18.585163950739375,-4.6779832186351715,DESCENDING
2026-03-18,-14.590941271213318,-17.357678001001467,-2.766736729788149,ASCENDING
2026-03-23,-10.859755477216336,-18.19702965685531,-7.337274179638977,ASCENDING
2026-03-26,-14.675756205341132,-18.38529876637893,-3.7095425610377992,DESCENDING
2026-03-30,-7.464232960111357,-17.55258532396362,-10.088352363852264,ASCENDING
