date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-8.834971812989492,-15.624375068562541,-6.789403255573057,DESCENDING
2025-11-06,-10.508698685240741,-16.470987246652392,-5.962288561411654,ASCENDING
2025-11-11,-13.066596394084604,-17.977825316897444,-4.911228922812843,ASCENDING
2025-11-14,-10.784409439742506,-15.559433146050798,-4.775023706308295,DESCENDING
2025-11-18,-10.769848940826321,-18.82306848018935,-8.053219539363022,ASCENDING
2025-11-23,-12.570501630886627,-22.01922700718811,-9.448725376301486,ASCENDING
2025-11-26,-11.066317724285291,-20.21515098883001,-9.14883326454472,DESCENDING
2025-11-30,-11.10994567700597,-21.185475559843407,-10.075529882837428,ASCENDING
2025-12-05,-13.26042964878154,-21.953381648336713,-8.692951999555172,ASCENDING
2025-12-08,-10.652893408004692,-21.370815840890867,-10.71792243288619,DESCENDING
2025-12-12,-10.914099103655497,-22.085632951952498,-11.171533848296995,ASCENDING
2025-12-17,-9.47838871963683,-19.145016594536212,-9.666627874899385,ASCENDING
2025-12-20,-7.371943465727957,-16.547469651614488,-9.175526185886538,DESCENDING
2025-12-24,-7.811418084144938,-18.098357778314284,-10.286939694169341,ASCENDING
2025-12-29,-10.52494811049896,-18.15501317132308,-7.6300650608241165,ASCENDING
2026-01-01,-9.601707062331748,-18.102988123257116,-8.501281060925379,DESCENDING
2026-01-05,-9.914031332386626,-18.709274700226832,-8.795243367840197,ASCENDING
2026-01-10,-13.367369304767427,-19.485070387694165,-6.117701082926741,ASCENDING
2026-01-13,-12.637559985401875,-20.24530977476812,-7.607749789366262,DESCENDING
2026-01-17,-12.687534664495761,-20.45631820834344,-7.768783543847671,ASCENDING
2026-01-22,-13.820944476328712,-19.957385045921097,-6.136440569592377,ASCENDING
2026-01-25,-12.297459153500432,-18.684284528870247,-6.386825375369814,DESCENDING
2026-01-29,-13.217556785160236,-19.422267221484685,-6.204710436324448,ASCENDING
2026-02-03,-13.997121490669537,-18.91768597622837,-4.9205644855588275,ASCENDING
2026-02-06,-11.534978617767454,-19.40490538046397,-7.869926762696531,DESCENDING
2026-02-10,-12.9753001598507,-19.482131281505836,-6.5068311216551376,ASCENDING
2026-02-15,-15.134096490831423,-19.423178678717775,-4.289082187886347,ASCENDING
2026-02-18,-13.09173435861277,-20.40274173692238,-7.311007378309612,DESCENDING
2026-02-22,-14.537049774540659,-18.84801270977792,-4.310962935237261,ASCENDING
2026-02-27,-15.661232112975892,-19.75682247660181,-4.095590363625914,ASCENDING
2026-03-02,-14.93150987412567,-18.826550120929788,-3.8950402468041196,DESCENDING
2026-03-06,-12.777305587550746,-19.075547245861436,-6.298241658310685,ASCENDING
2026-03-11,-12.898123172774717,-19.381683522838905,-6.483560350064183,ASCENDING
2026-03-14,-13.224349841149762,-18.474674095954715,-5.250324254804951,DESCENDING
2026-03-18,-13.477070525557892,-19.799621119078054,-6.322550593520167,ASCENDING
2026-03-23,-14.352852506271494,-19.505622222316816,-5.152769716045327,ASCENDING
2026-03-26,-14.668027628250941,-20.975441510214665,-6.3074138819637176,DESCENDING
2026-03-30,-9.903006629490111,-17.921621615577106,-8.018614986086991,ASCENDING
