date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-13.237951812210731,-16.359689169664357,-3.1217373574536214,DESCENDING
2025-11-06,-12.61724414127868,-15.811858613842574,-3.1946144725639014,ASCENDING
2025-11-11,-14.656622643707351,-18.738140163788433,-4.08151752008108,ASCENDING
2025-11-14,-10.946994986071676,-19.207182108783083,-8.260187122711411,DESCENDING
2025-11-18,-11.415379567154508,-16.240666166879926,-4.825286599725422,ASCENDING
2025-11-23,-12.915394334659862,-18.428657800964714,-5.51326346630485,ASCENDING
2025-11-26,-11.581328245905663,-16.25548977322326,-4.674161527317595,DESCENDING
2025-11-30,-10.468643866389737,-15.630841713647241,-5.162197847257493,ASCENDING
2025-12-05,-13.62756884279258,-19.6917579727223,-6.064189129929722,ASCENDING
2025-12-08,-10.395618885248764,-17.43886719743346,-7.043248312184694,DESCENDING
2025-12-12,-7.3841320740839915,-17.87614253005742,-10.492010455973436,ASCENDING
2025-12-17,-11.699880280219597,-20.028928812995154,-8.329048532775552,ASCENDING
2025-12-20,-8.795348157465737,-19.801145855918808,-11.005797698453083,DESCENDING
2025-12-24,-7.240940043254709,-19.476282556164882,-12.23534251291017,ASCENDING
2025-12-29,-9.467695920559162,-18.75505458035316,-9.287358659793998,ASCENDING
2026-01-01,-6.8378185161645,-19.49945014560151,-12.661631629437016,DESCENDING
2026-01-05,-6.965559119265253,-17.341431522086612,-10.375872402821354,ASCENDING
2026-01-10,-10.633722932379909,-20.481800757781897,-9.848077825401983,ASCENDING
2026-01-13,-9.01417035306896,-18.546061743608224,-9.531891390539267,DESCENDING
2026-01-17,-10.835758323842224,-19.67781548832975,-8.842057164487521,ASCENDING
2026-01-22,-12.663586018974122,-18.605795625138935,-5.942209606164806,ASCENDING
2026-01-25,-11.518887196268597,-17.509819454528444,-5.990932258259851,DESCENDING
2026-01-29,-11.711143103578896,-20.63947257723806,-8.928329473659163,ASCENDING
2026-02-03,-13.593485146550568,-19.851529534473492,-6.258044387922924,ASCENDING
2026-02-06,-11.359210981596833,-18.5155949093732,-7.156383927776369,DESCENDING
2026-02-10,-13.008739532430619,-18.285779157060674,-5.277039624630058,ASCENDING
2026-02-15,-17.66050992488841,-20.620476933224005,-2.9599670083356067,ASCENDING
2026-02-18,-15.423573175667935,-20.979838124713236,-5.556264949045297,DESCENDING
2026-02-22,-17.96661995207597,-22.318594246295284,-4.351974294219314,ASCENDING
2026-02-27,-15.444924946662203,-21.136876047680673,-5.6919511010184705,ASCENDING
2026-03-02,-13.819833740836708,-19.90878045082058,-6.088946709983878,DESCENDING
2026-03-06,-14.079339484357117,-19.685485530111347,-5.606146045754229,ASCENDING
2026-03-11,-12.783460881962831,-19.569932497621885,-6.786471615659055,ASCENDING
2026-03-14,-13.05915956574706,-19.245409905062324,-6.18625033931527,DESCENDING
2026-03-18,-13.778979916370552,-18.28237189027572,-4.503391973905161,ASCENDING
2026-03-23,-11.04186832350404,-16.201567139109528,-5.159698815605495,ASCENDING
2026-03-26,-13.453922817804006,-18.017581973875984,-4.56365915607197,DESCENDING
2026-03-30,-6.293237211815789,-15.581667873591776,-9.288430661775989,ASCENDING
