date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-9.274190401567848,-14.66859924676963,-5.394408845201779,DESCENDING
2025-11-06,-9.363718605749956,-16.685828832313568,-7.322110226563612,ASCENDING
2025-11-11,-14.147935363908397,-17.665432486637673,-3.5174971227292766,ASCENDING
2025-11-14,-11.011759438285019,-17.24402854650656,-6.232269108221541,DESCENDING
2025-11-18,-8.459367935610958,-20.335984765750524,-11.87661683013957,ASCENDING
2025-11-23,-13.794016572830223,-22.096279176009194,-8.302262603178976,ASCENDING
2025-11-26,-9.34857829025593,-17.379829516839322,-8.03125122658339,DESCENDING
2025-11-30,-8.494883193222726,-17.24458849947793,-8.74970530625521,ASCENDING
2025-12-05,-12.460088513215604,-21.4566893237338,-8.996600810518197,ASCENDING
2025-12-08,-11.16757626386698,-19.351885282205103,-8.184309018338116,DESCENDING
2025-12-12,-10.603961304667118,-20.054451041161865,-9.450489736494747,ASCENDING
2025-12-17,-9.480944599856121,-20.73386846402975,-11.252923864173635,ASCENDING
2025-12-20,-13.312800889239952,-21.152981110603932,-7.840180221363983,DESCENDING
2025-12-24,-9.754203346932963,-18.945295662671555,-9.191092315738594,ASCENDING
2025-12-29,-10.35489108022195,-18.754386993576905,-8.399495913354956,ASCENDING
2026-01-01,-10.288670934912469,-16.720138727459855,-6.431467792547392,DESCENDING
2026-01-05,-10.696694573266143,-17.613554332954923,-6.9168597596887835,ASCENDING
2026-01-10,-10.436521818392361,-18.1336702806431,-7.697148462250744,ASCENDING
2026-01-13,-9.987472286535166,-20.667185835896777,-10.679713549361608,DESCENDING
2026-01-17,-9.349069999978068,-19.16763198702925,-9.818561987051183,ASCENDING
2026-01-22,-7.020211109111534,-17.632610621503567,-10.61239951239204,ASCENDING
2026-01-25,-5.812962442747843,-18.82930538714316,-13.016342944395321,DESCENDING
2026-01-29,-8.59562556584001,-17.57098657321847,-8.975361007378462,ASCENDING
2026-02-03,-6.929448962325419,-18.833037033399926,-11.903588071074505,ASCENDING
2026-02-06,-14.625710131348384,-20.00770148174632,-5.381991350397932,DESCENDING
2026-02-10,-10.149894162111048,-22.51493202638469,-12.365037864273647,ASCENDING
2026-02-15,-13.143260642919378,-21.78312566131282,-8.639865018393436,ASCENDING
2026-02-18,-15.306580627644887,-19.170498571264098,-3.8639179436192137,DESCENDING
2026-02-22,-10.223562055452593,-21.834284119931365,-11.610722064478772,ASCENDING
2026-02-27,-14.949377168036182,-22.27932987245428,-7.329952704418092,ASCENDING
2026-03-02,-14.407862491955912,-20.348404008659244,-5.940541516703328,DESCENDING
2026-03-06,-12.668551412772503,-24.56721255563413,-11.898661142861622,ASCENDING
2026-03-11,-10.996387633266739,-19.708798594963056,-8.71241096169632,ASCENDING
2026-03-14,-12.028455341089057,-17.747029143469476,-5.718573802380422,DESCENDING
2026-03-18,-9.688988373431673,-16.018286859865622,-6.329298486433949,ASCENDING
2026-03-23,-11.832636878027808,-18.146956612468877,-6.314319734441068,ASCENDING
2026-03-26,-8.491533878208996,-16.90418943330416,-8.412655555095162,DESCENDING
2026-03-30,-8.936353126184265,-14.95301482875489,-6.016661702570624,ASCENDING
