date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.844506821224092,-15.142396574856384,-4.297889753632296,DESCENDING
2025-11-06,-8.802227083798678,-15.469522595153846,-6.667295511355168,ASCENDING
2025-11-11,-11.7279131434785,-19.96020683067487,-8.232293687196368,ASCENDING
2025-11-14,-12.397521846253468,-16.087897167775893,-3.690375321522425,DESCENDING
2025-11-18,-10.57691180821598,-17.283784308324996,-6.706872500109014,ASCENDING
2025-11-23,-14.12364709462232,-19.482090047243897,-5.358442952621577,ASCENDING
2025-11-26,-13.085763832700634,-20.32626027066465,-7.240496437964027,DESCENDING
2025-11-30,-11.913003009774426,-22.520679871153575,-10.60767686137915,ASCENDING
2025-12-05,-13.638478009171621,-19.62681505003735,-5.988337040865726,ASCENDING
2025-12-08,-11.49702488338879,-19.726665838830293,-8.229640955441505,DESCENDING
2025-12-12,-8.819702253176162,-24.32875481178107,-15.509052558604916,ASCENDING
2025-12-17,-12.494523882525588,-19.911581463606655,-7.417057581081076,ASCENDING
2025-12-20,-8.845674053665388,-20.022138539201976,-11.176464485536588,DESCENDING
2025-12-24,-9.191802737240872,-18.953056524245813,-9.761253787004941,ASCENDING
2025-12-29,-12.068045987372086,-19.74690758705559,-7.678861599683496,ASCENDING
2026-01-01,-9.544020951222906,-20.187510751937143,-10.64348980071424,DESCENDING
2026-01-05,-11.421256800196021,-20.05589625012013,-8.634639449924109,ASCENDING
2026-01-10,-11.287909143016606,-20.514164109597434,-9.226254966580832,ASCENDING
2026-01-13,-9.397785541816,-19.24022877970133,-9.84244323788533,DESCENDING
2026-01-17,-10.674602992177284,-17.959719681753967,-7.285116689576676,ASCENDING
2026-01-22,-14.743923112141381,-19.62903459707418,-4.885111484932794,ASCENDING
2026-01-25,-10.032743459728566,-20.92221944230511,-10.889475982576542,DESCENDING
2026-01-29,-12.030332139659247,-20.507629546104464,-8.477297406445219,ASCENDING
2026-02-03,-15.114571123313405,-18.98284638935857,-3.868275266045164,ASCENDING
2026-02-06,-12.442941428331114,-20.761765220518587,-8.318823792187475,DESCENDING
2026-02-10,-12.390783831852103,-20.128752457547918,-7.7379686256958164,ASCENDING
2026-02-15,-13.456209567745447,-20.98625840783431,-7.53004884008886,ASCENDING
2026-02-18,-14.019870021201722,-17.96484980179786,-3.94497978059614,DESCENDING
2026-02-22,-13.899791879524349,-18.194899374266264,-4.295107494741912,ASCENDING
2026-02-27,-14.999788095802991,-22.3057166121094,-7.305928516306411,ASCENDING
2026-03-02,-11.815664975867989,-18.714575044350788,-6.898910068482802,DESCENDING
2026-03-06,-13.801942611863707,-20.36742124557384,-6.565478633710134,ASCENDING
2026-03-11,-13.680320585139508,-19.693423126467778,-6.013102541328266,ASCENDING
2026-03-14,-13.856767323872816,-18.939593581439055,-5.082826257566239,DESCENDING
2026-03-18,-15.843428448524941,-18.99854772674994,-3.155119278224993,ASCENDING
2026-03-23,-10.915480093311613,-17.38146361280912,-6.465983519497508,ASCENDING
2026-03-26,-13.137396742078797,-18.11043316343878,-4.9730364213599785,DESCENDING
2026-03-30,-7.812101557566285,-19.432408966565156,-11.620307408998869,ASCENDING
