date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.9811397362036685,-14.782315810379426,-6.801176074175755,DESCENDING
2025-11-06,-9.73459983407034,-15.154251791814403,-5.419651957744071,ASCENDING
2025-11-11,-11.384706326166548,-18.255574466337993,-6.870868140171441,ASCENDING
2025-11-14,-9.215802723487519,-15.142358484134897,-5.926555760647376,DESCENDING
2025-11-18,-9.826222244936785,-15.47884179861471,-5.652619553677928,ASCENDING
2025-11-23,-12.773836553872153,-18.197614538611067,-5.4237779847389165,ASCENDING
2025-11-26,-8.156166078686665,-16.551672449769292,-8.395506371082623,DESCENDING
2025-11-30,-11.4448196942395,-16.88737808769127,-5.442558393451772,ASCENDING
2025-12-05,-11.274329476094703,-17.94978566271282,-6.675456186618124,ASCENDING
2025-12-08,-8.838975690524261,-16.319558788036975,-7.480583097512712,DESCENDING
2025-12-12,-8.263954630318823,-17.647496917346302,-9.38354228702748,ASCENDING
2025-12-17,-10.844053726454122,-19.640864898850293,-8.796811172396175,ASCENDING
2025-12-20,-7.437138026188176,-17.170502053716877,-9.733364027528703,DESCENDING
2025-12-24,-7.806349320164782,-17.408439057823458,-9.602089737658677,ASCENDING
2025-12-29,-10.143360974921366,-18.532008224721427,-8.388647249800059,ASCENDING
2026-01-01,-8.955413941234811,-16.780064165326266,-7.82465022409146,DESCENDING
2026-01-05,-8.93846538425519,-18.217497491461945,-9.279032107206758,ASCENDING
2026-01-10,-12.197477335970964,-16.560299239601154,-4.362821903630191,ASCENDING
2026-01-13,-8.926073349801927,-18.02298366545312,-9.096910315651188,DESCENDING
2026-01-17,-9.166127537980023,-17.8594119764412,-8.693284438461179,ASCENDING
2026-01-22,-11.900815983912448,-17.339515656313203,-5.438699672400746,ASCENDING
2026-01-25,-9.39950776170211,-20.570480335739767,-11.170972574037657,DESCENDING
2026-01-29,-6.704696524237541,-15.537996829992155,-8.833300305754614,ASCENDING
2026-02-03,-10.82025448382684,-18.483895982426876,-7.663641498600035,ASCENDING
2026-02-06,-7.495547151956408,-19.7549142615525,-12.259367109596093,DESCENDING
2026-02-10,-9.70689864774973,-17.732794577241005,-8.025895929491279,ASCENDING
2026-02-15,-14.0443668770191,-20.62991635748601,-6.585549480466923,ASCENDING
2026-02-18,-11.577009993771021,-18.71001593721108,-7.133005943440055,DESCENDING
2026-02-22,-12.68680264646867,-19.325074017027355,-6.638271370558689,ASCENDING
2026-02-27,-12.421022446812488,-19.070484844730593,-6.64946239791812,ASCENDING
2026-03-02,-7.510540992651558,-15.960870410863913,-8.450329418212362,DESCENDING
2026-03-06,-9.746784096489604,-15.995608944100974,-6.24882484761137,ASCENDING
2026-03-11,-12.048438038263992,-17.068512064656026,-5.020074026392033,ASCENDING
2026-03-14,-12.120592894590285,-16.734377886278715,-4.613784991688427,DESCENDING
2026-03-18,-12.041520653874727,-19.85782749581492,-7.816306841940195,ASCENDING
2026-03-23,-14.129883118310765,-19.691221150567085,-5.561338032256317,ASCENDING
2026-03-26,-12.34620000783127,-19.870791176195308,-7.524591168364035,DESCENDING
2026-03-30,-11.621249545628384,-20.144135558280375,-8.522886012652002,ASCENDING
