date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.5080197543478535,-17.49420466036534,-9.986184906017488,DESCENDING
2025-11-06,-9.277549519991712,-15.658110438925075,-6.380560918933365,ASCENDING
2025-11-09,-11.977406784766275,-18.388725185356872,-6.411318400590597,DESCENDING
2025-11-11,-10.280310057272391,-16.67895237890069,-6.398642321628294,ASCENDING
2025-11-14,-11.924114904990526,-15.547692431966704,-3.6235775269761783,DESCENDING
2025-11-18,-9.090708681766626,-17.14587614770089,-8.055167465934266,ASCENDING
2025-11-21,-11.639533041194634,-19.35013501949432,-7.71060197829968,DESCENDING
2025-11-23,-11.706275446014377,-16.11149796386215,-4.40522251784777,ASCENDING
2025-11-26,-10.95602191694943,-15.200887014655438,-4.244865097706011,DESCENDING
2025-11-30,-8.904598367227045,-17.372743945558486,-8.468145578331441,ASCENDING
2025-12-03,-12.23272739909903,-21.814527402725005,-9.581800003625974,DESCENDING
2025-12-05,-12.236518524494478,-19.746892625068764,-7.5103741005742854,ASCENDING
2025-12-08,-10.47129343619007,-20.473511882311968,-10.00221844612189,DESCENDING
2025-12-12,-9.299214627761978,-17.171505856976886,-7.87229122921491,ASCENDING
2025-12-15,-12.862728242936816,-20.79502135979143,-7.932293116854615,DESCENDING
2025-12-17,-13.883927048246123,-17.77769412046053,-3.893767072214411,ASCENDING
2025-12-20,-9.408641751572747,-17.330937771546722,-7.922296019973975,DESCENDING
2025-12-24,-7.487761773436889,-18.060722593627624,-10.572960820190735,ASCENDING
2025-12-27,-10.804881879104023,-20.084270872021577,-9.279388992917553,DESCENDING
2025-12-29,-13.5737137051409,-18.810110386615612,-5.236396681474715,ASCENDING
2026-01-01,-10.209889895395522,-19.798364822002295,-9.588474926606773,DESCENDING
2026-01-05,-9.153012645776407,-18.383265812307325,-9.230253166530915,ASCENDING
2026-01-08,-10.038204204938062,-22.779049764036177,-12.740845559098117,DESCENDING
2026-01-10,-12.719704698827137,-18.216041164244615,-5.496336465417482,ASCENDING
2026-01-13,-10.993369555333317,-17.389140610517057,-6.395771055183742,DESCENDING
2026-01-17,-10.37326037968906,-20.010831813826854,-9.637571434137794,ASCENDING
2026-01-20,-12.962377534727382,-22.836715131393024,-9.874337596665638,DESCENDING
2026-01-22,-12.712588131338467,-17.345875165553384,-4.633287034214919,ASCENDING
2026-01-25,-11.400046489009007,-17.257556801416982,-5.857510312407978,DESCENDING
2026-01-29,-9.3661858610382,-19.494596268882866,-10.128410407844667,ASCENDING
2026-02-03,-11.633978941870524,-16.739145774452428,-5.1051668325819035,ASCENDING
2026-02-06,-10.147225334935735,-19.283214352486546,-9.135989017550811,DESCENDING
2026-02-10,-9.585419019791164,-15.393093946576922,-5.80767492678576,ASCENDING
2026-02-13,-12.956784481255168,-17.286708755395054,-4.329924274139884,DESCENDING
2026-02-15,-13.33893762175344,-18.58125327664469,-5.242315654891253,ASCENDING
2026-02-18,-11.774166001729405,-18.571017354523132,-6.796851352793728,DESCENDING
2026-02-22,-14.943815326582461,-18.54120664253957,-3.597391315957111,ASCENDING
2026-02-25,-17.482706866381314,-19.620474336565877,-2.1377674701845693,DESCENDING
2026-02-27,-15.369994901218973,-18.042487467163493,-2.6724925659445247,ASCENDING
2026-03-02,-14.624889685510718,-19.80887627083859,-5.183986585327871,DESCENDING
2026-03-06,-13.352624616255593,-18.68315926118789,-5.330534644932294,ASCENDING
2026-03-09,-13.050935264900394,-17.13914915925339,-4.088213894352993,DESCENDING
2026-03-11,-11.17549528054619,-14.621869495553838,-3.4463742150076473,ASCENDING
2026-03-14,-11.990700915386359,-22.691051991755764,-10.7003510763694,DESCENDING
2026-03-18,-10.219158444253964,-16.61270092261472,-6.393542478360761,ASCENDING
2026-03-21,-13.553772711638677,-19.936504041983028,-6.382731330344346,DESCENDING
2026-03-23,-10.309078467208574,-14.060605305151533,-3.7515268379429587,ASCENDING
2026-03-26,-13.454733231319299,-21.457274091395934,-8.00254086007664,DESCENDING
2026-03-30,-10.925677795465807,-18.950379388682784,-8.024701593216973,ASCENDING
