date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.696509793275267,-18.988707019328153,-8.29219722605289,DESCENDING
2025-11-06,-12.245563804815628,-14.228684178438114,-1.9831203736224825,ASCENDING
2025-11-11,-12.706396005757872,-18.734517164815003,-6.0281211590571315,ASCENDING
2025-11-14,-10.777472680830906,-14.873886883908968,-4.09641420307806,DESCENDING
2025-11-18,-11.262058667609677,-14.938825553925415,-3.676766886315742,ASCENDING
2025-11-23,-10.267077622779304,-15.376353854954019,-5.109276232174716,ASCENDING
2025-11-26,-10.527571020161805,-16.845291852646074,-6.31772083248427,DESCENDING
2025-11-30,-11.783591134301442,-18.184226658039034,-6.400635523737591,ASCENDING
2025-12-05,-9.945814184044398,-17.29543776718771,-7.349623583143319,ASCENDING
2025-12-08,-11.094199535388825,-18.196053669944348,-7.101854134555528,DESCENDING
2025-12-12,-10.700974508599852,-19.27453704128943,-8.573562532689575,ASCENDING
2025-12-17,-13.405312431465463,-22.549953009042177,-9.144640577576713,ASCENDING
2025-12-20,-11.648631519301238,-19.634881407658295,-7.986249888357056,DESCENDING
2025-12-24,-11.54975578308894,-23.16248611113029,-11.612730328041344,ASCENDING
2025-12-29,-11.837525033409673,-21.131836688178552,-9.294311654768874,ASCENDING
2026-01-01,-12.010870122800577,-16.418831306330016,-4.407961183529436,DESCENDING
2026-01-05,-8.264269486895383,-20.84792260003771,-12.583653113142319,ASCENDING
2026-01-10,-10.19810201788973,-18.920081441819082,-8.721979423929348,ASCENDING
2026-01-13,-10.036516587067752,-16.874148313049613,-6.837631725981859,DESCENDING
2026-01-17,-10.116331991178765,-19.285486493373323,-9.16915450219456,ASCENDING
2026-01-22,-12.179380580483016,-19.60287803916381,-7.423497458680792,ASCENDING
2026-01-25,-12.417374276740437,-19.045002643497945,-6.627628366757506,DESCENDING
2026-01-29,-14.261348648339013,-21.97472581020143,-7.713377161862422,ASCENDING
2026-02-03,-14.353352261769965,-22.348907265890837,-7.995555004120869,ASCENDING
2026-02-06,-12.45611791468113,-19.222884407494515,-6.766766492813386,DESCENDING
2026-02-10,-10.381160251852911,-17.13694286631646,-6.755782614463549,ASCENDING
2026-02-15,-15.288557512281217,-18.475036797715173,-3.1864792854339514,ASCENDING
2026-02-18,-13.669856569232937,-17.767984239082903,-4.098127669849964,DESCENDING
2026-02-22,-15.102559841996655,-19.56399524549848,-4.461435403501823,ASCENDING
2026-02-27,-16.973911251398707,-20.83772332403885,-3.863812072640149,ASCENDING
2026-03-02,-13.134989260279767,-16.37858470199818,-3.2435954417184107,DESCENDING
2026-03-06,-14.243941052480519,-17.643818953978226,-3.399877901497708,ASCENDING
2026-03-11,-16.48850145477145,-19.31966494118365,-2.8311634864122035,ASCENDING
2026-03-14,-13.913520980324204,-20.66464470484073,-6.7511237245165185,DESCENDING
2026-03-18,-12.683565697813439,-18.208606373805296,-5.525040675991857,ASCENDING
2026-03-23,-13.971269774253384,-16.948378723901953,-2.977108949648566,ASCENDING
2026-03-26,-13.595330795540104,-19.525259891950288,-5.929929096410187,DESCENDING
2026-03-30,-7.787733317335218,-16.25092521203635,-8.463191894701131,ASCENDING
