date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-8.496387692859116,-13.977828402448175,-5.481440709589057,DESCENDING
2025-11-06,-12.445277365598141,-16.14557229794452,-3.70029493234637,ASCENDING
2025-11-11,-13.063825006070676,-18.547715589897173,-5.483890583826501,ASCENDING
2025-11-14,-9.356070857393497,-14.948933440272848,-5.592862582879355,DESCENDING
2025-11-18,-12.355885646911704,-17.391902169300867,-5.0360165223891595,ASCENDING
2025-11-23,-10.739186654282635,-18.726441730032143,-7.987255075749504,ASCENDING
2025-11-26,-11.686530126291204,-19.06408324908007,-7.377553122788869,DESCENDING
2025-11-30,-8.750569725212538,-20.55808687173611,-11.807517146523567,ASCENDING
2025-12-05,-11.945149271286878,-20.092658864570353,-8.147509593283475,ASCENDING
2025-12-08,-9.462899008906588,-17.468668579183653,-8.005769570277064,DESCENDING
2025-12-12,-8.964161897695707,-18.669479005223405,-9.705317107527692,ASCENDING
2025-12-17,-10.52691638268688,-18.473264938892747,-7.946348556205868,ASCENDING
2025-12-20,-9.688832184197892,-18.966390818039713,-9.277558633841815,DESCENDING
2025-12-24,-9.175386112652777,-19.30697891558541,-10.131592802932639,ASCENDING
2025-12-29,-10.728572860164324,-19.165846819663333,-8.437273959499008,ASCENDING
2026-01-01,-10.526529431592532,-19.81460452601082,-9.288075094418287,DESCENDING
2026-01-05,-9.90791572383802,-17.497108259384156,-7.589192535546138,ASCENDING
2026-01-10,-11.759090166166784,-18.842224259113692,-7.083134092946899,ASCENDING
2026-01-13,-9.781164497641539,-18.11419219038178,-8.333027692740249,DESCENDING
2026-01-17,-9.795344115340828,-18.561458091969705,-8.766113976628876,ASCENDING
2026-01-22,-14.032362425084719,-19.531717164839755,-5.499354739755036,ASCENDING
2026-01-25,-11.242800922656052,-20.337450338819753,-9.094649416163689,DESCENDING
2026-01-29,-12.009067890787685,-15.83053002144375,-3.8214621306560708,ASCENDING
2026-02-03,-14.081468087419038,-18.860180928751216,-4.778712841332179,ASCENDING
2026-02-06,-13.87201533937786,-18.896360419338,-5.024345079960136,DESCENDING
2026-02-10,-13.235513232080706,-18.22678563096142,-4.991272398880709,ASCENDING
2026-02-15,-16.889473042191863,-20.179791566229532,-3.290318524037671,ASCENDING
2026-02-18,-14.736573815951772,-19.77423267041629,-5.037658854464514,DESCENDING
2026-02-22,-14.555538508687794,-18.901409325836354,-4.345870817148552,ASCENDING
2026-02-27,-14.788379434157594,-19.647459221238726,-4.859079787081129,ASCENDING
2026-03-02,-12.937258494269285,-20.085521664806297,-7.14826317053701,DESCENDING
2026-03-06,-15.404088572078628,-19.933274866124087,-4.5291862940454655,ASCENDING
2026-03-11,-14.413154745960668,-18.98721136683064,-4.574056620869976,ASCENDING
2026-03-14,-13.614176729945669,-20.063014878645085,-6.44883814869942,DESCENDING
2026-03-18,-13.856165953366347,-19.014124575942184,-5.157958622575835,ASCENDING
2026-03-23,-11.660694969584451,-17.748638569380176,-6.087943599795726,ASCENDING
2026-03-26,-14.498676629232062,-19.580594442902807,-5.081917813670741,DESCENDING
2026-03-30,-7.0217081294947805,-15.180254165465008,-8.158546035970222,ASCENDING
