date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.754080355254064,-16.507891838240532,-5.753811482986463,DESCENDING
2025-11-06,-10.642005494334798,-15.348228300533679,-4.706222806198886,ASCENDING
2025-11-11,-11.489534577513174,-16.637039478758872,-5.147504901245707,ASCENDING
2025-11-14,-11.768594303667058,-17.20923223201814,-5.440637928351084,DESCENDING
2025-11-18,-9.023085493099048,-14.97229298691676,-5.949207493817716,ASCENDING
2025-11-23,-10.113643689484457,-16.094638557104332,-5.980994867619867,ASCENDING
2025-11-26,-12.592686786317799,-16.742804403382507,-4.1501176170647,DESCENDING
2025-11-30,-9.471918125630904,-16.989011609057666,-7.517093483426763,ASCENDING
2025-12-05,-11.506488826316746,-19.145175203302106,-7.638686376985349,ASCENDING
2025-12-08,-11.60425996225431,-20.086842294277886,-8.48258233202357,DESCENDING
2025-12-12,-9.831290838896873,-17.601473217396546,-7.770182378499676,ASCENDING
2025-12-17,-10.970152797378274,-19.74317590962094,-8.773023112242676,ASCENDING
2025-12-20,-11.369590510548345,-20.815937237461316,-9.446346726912967,DESCENDING
2025-12-24,-10.561075104327395,-19.151709722319538,-8.590634617992142,ASCENDING
2025-12-29,-11.35640709198475,-19.260382431996288,-7.903975340011546,ASCENDING
2026-01-01,-12.275919051302983,-21.00590266949152,-8.729983618188529,DESCENDING
2026-01-05,-7.87325712139252,-16.34331810139216,-8.470060979999642,ASCENDING
2026-01-10,-11.823878106203946,-17.440934763225748,-5.617056657021794,ASCENDING
2026-01-13,-11.056564826209888,-19.09884358799109,-8.042278761781215,DESCENDING
2026-01-17,-10.589103863943079,-18.968989344653256,-8.37988548071017,ASCENDING
2026-01-22,-11.77649460499156,-17.54637660460579,-5.769881999614217,ASCENDING
2026-01-25,-13.546774458802185,-19.41908907724935,-5.872314618447161,DESCENDING
2026-01-29,-11.98333719563398,-18.345052786514795,-6.3617155908808085,ASCENDING
2026-02-03,-14.077012227951744,-19.179788440716383,-5.1027762127646294,ASCENDING
2026-02-06,-13.235601592446562,-21.20968724543181,-7.974085652985235,DESCENDING
2026-02-10,-9.852141349845068,-16.671886633843318,-6.819745283998256,ASCENDING
2026-02-15,-13.228032799687146,-18.706673067681283,-5.478640267994136,ASCENDING
2026-02-18,-14.31735826302481,-19.874209314656355,-5.556851051631557,DESCENDING
2026-02-22,-13.345835776844554,-18.939457495684813,-5.593621718840278,ASCENDING
2026-02-27,-14.306260682040696,-19.913600423971218,-5.607339741930513,ASCENDING
2026-03-02,-14.849086431834293,-20.17736539461326,-5.328278962778976,DESCENDING
2026-03-06,-11.795210343689465,-17.393219644398435,-5.5980093007089735,ASCENDING
2026-03-11,-12.438806022502847,-17.98850474461985,-5.5496987221170055,ASCENDING
2026-03-14,-13.66798631345167,-19.002515738180968,-5.334529424729297,DESCENDING
2026-03-18,-12.905901395462077,-17.50167949825149,-4.595778102789417,ASCENDING
2026-03-23,-10.8364933099002,-17.993337724495106,-7.156844414594905,ASCENDING
2026-03-26,-14.089786285691677,-19.995691110916514,-5.905904825224836,DESCENDING
2026-03-30,-8.937358792375319,-15.584258097358651,-6.646899304983329,ASCENDING
