date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.641438948968663,-15.73863548152949,-4.097196532560824,DESCENDING
2025-11-06,-10.40203926758216,-16.262182963345822,-5.860143695763669,ASCENDING
2025-11-11,-13.661464494484115,-18.663408430104116,-5.00194393562,ASCENDING
2025-11-14,-13.405450823985984,-16.397938739261388,-2.9924879152753996,DESCENDING
2025-11-18,-10.92055655528191,-16.45175995169051,-5.5312033964085865,ASCENDING
2025-11-23,-12.08539368160163,-15.895621892430484,-3.8102282108288517,ASCENDING
2025-11-26,-11.100017904656891,-16.313555731270615,-5.213537826613725,DESCENDING
2025-11-30,-9.920281187921386,-19.93401968776495,-10.013738499843562,ASCENDING
2025-12-05,-13.755927618856408,-20.722856108304097,-6.96692848944769,ASCENDING
2025-12-08,-13.508427667727682,-20.78417850976503,-7.275750842037341,DESCENDING
2025-12-12,-11.153355026426627,-21.887164226297998,-10.733809199871365,ASCENDING
2025-12-17,-13.737281923282739,-22.800470902387378,-9.063188979104638,ASCENDING
2025-12-20,-13.44721721447644,-24.206655754290384,-10.759438539813939,DESCENDING
2025-12-24,-11.974495067659603,-21.80116880162722,-9.826673733967613,ASCENDING
2025-12-29,-10.307352836149647,-18.858074891297754,-8.550722055148105,ASCENDING
2026-01-01,-10.182805278049258,-16.79851858639719,-6.615713308347933,DESCENDING
2026-01-05,-11.848382344526343,-20.044682894085653,-8.196300549559313,ASCENDING
2026-01-10,-11.462495501050595,-17.95966391960186,-6.497168418551257,ASCENDING
2026-01-13,-9.658628738889645,-17.9162658886122,-8.257637149722553,DESCENDING
2026-01-17,-12.538215402009564,-20.729948961733903,-8.191733559724332,ASCENDING
2026-01-22,-14.127974311562129,-19.64299505987918,-5.515020748317048,ASCENDING
2026-01-25,-12.465948269533433,-18.021934976739068,-5.555986707205635,DESCENDING
2026-01-29,-12.967015782051158,-20.364782052304765,-7.397766270253602,ASCENDING
2026-02-03,-15.845943341673896,-20.468256298280913,-4.622312956607003,ASCENDING
2026-02-06,-11.665868019741335,-20.632259661912148,-8.96639164217081,DESCENDING
2026-02-10,-12.827433432824899,-21.121976307631332,-8.294542874806433,ASCENDING
2026-02-15,-16.365920998281624,-20.17954772693574,-3.8136267286541266,ASCENDING
2026-02-18,-15.462203059593422,-19.20651822671192,-3.7443151671184967,DESCENDING
2026-02-22,-15.77772402111906,-17.862431476364375,-2.084707455245326,ASCENDING
2026-02-27,-17.03641895772948,-20.98627794741444,-3.9498589896849587,ASCENDING
2026-03-02,-14.53253622436973,-20.419450181728838,-5.886913957359114,DESCENDING
2026-03-06,-15.42576983250709,-20.30511499906284,-4.87934516655576,ASCENDING
2026-03-11,-14.354654053000944,-19.75515250034235,-5.400498447341408,ASCENDING
2026-03-14,-15.433404105367702,-19.858261753135604,-4.424857647767917,DESCENDING
2026-03-18,-13.943031527879647,-19.00147627546085,-5.058444747581204,ASCENDING
2026-03-23,-11.394297371904663,-18.383684744360366,-6.9893873724557025,ASCENDING
2026-03-26,-14.010691210893658,-21.03600366452405,-7.025312453630382,DESCENDING
2026-03-30,-11.483063575906982,-15.220781132276361,-3.7377175563693847,ASCENDING
