date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.495417966537225,-17.56713303233226,-7.071715065795036,DESCENDING
2025-11-06,-12.204045330769848,-14.59480768794318,-2.390762357173329,ASCENDING
2025-11-11,-12.490385576285897,-18.28773334151868,-5.7973477652327885,ASCENDING
2025-11-14,-11.102321142577637,-15.492333556822338,-4.390012414244703,DESCENDING
2025-11-18,-11.591393165619635,-15.381201180041131,-3.7898080144214967,ASCENDING
2025-11-23,-10.37055806773406,-16.361104627273782,-5.990546559539731,ASCENDING
2025-11-26,-10.563150361850106,-16.918186680455857,-6.355036318605756,DESCENDING
2025-11-30,-11.632310136580944,-18.96114806435395,-7.328837927773016,ASCENDING
2025-12-05,-10.742664910959265,-18.60777393363296,-7.865109022673694,ASCENDING
2025-12-08,-11.699002046744054,-18.491579422440903,-6.79257737569685,DESCENDING
2025-12-12,-11.184910135156628,-19.806157206731637,-8.62124707157501,ASCENDING
2025-12-17,-13.41903024845342,-21.723288132245095,-8.30425788379167,ASCENDING
2025-12-20,-11.464979710244178,-20.73192301654034,-9.266943306296165,DESCENDING
2025-12-24,-11.746395447310702,-22.690203052896962,-10.94380760558626,ASCENDING
2025-12-29,-11.831553619670029,-20.710698073460236,-8.879144453790206,ASCENDING
2026-01-01,-10.43032237631018,-16.03385243222064,-5.603530055910464,DESCENDING
2026-01-05,-7.679117159987484,-18.509306301508683,-10.8301891415212,ASCENDING
2026-01-10,-10.167171114400716,-18.136634888098474,-7.969463773697761,ASCENDING
2026-01-13,-10.365344032419634,-17.082988027817883,-6.717643995398245,DESCENDING
2026-01-17,-9.267629441891364,-18.397005306073243,-9.129375864181874,ASCENDING
2026-01-22,-12.827385503778043,-19.816684042600464,-6.989298538822428,ASCENDING
2026-01-25,-13.074485245459476,-19.954806305676684,-6.880321060217208,DESCENDING
2026-01-29,-14.435024467161565,-21.54289720442012,-7.107872737258557,ASCENDING
2026-02-03,-14.422832599108506,-22.483201590008445,-8.060368990899931,ASCENDING
2026-02-06,-12.173498968811469,-18.4332397521604,-6.259740783348926,DESCENDING
2026-02-10,-11.26405238891695,-17.304120128798797,-6.040067739881848,ASCENDING
2026-02-15,-15.340405238559208,-18.85957313903685,-3.519167900477638,ASCENDING
2026-02-18,-14.37521073653186,-18.265074915932537,-3.889864179400675,DESCENDING
2026-02-22,-15.145518478801582,-19.19273620006072,-4.047217721259142,ASCENDING
2026-02-27,-16.908181653351516,-20.801341124378773,-3.893159471027257,ASCENDING
2026-03-02,-14.097287727677429,-17.365823641264946,-3.2685359135875123,DESCENDING
2026-03-06,-14.294196222588646,-18.28000311950494,-3.9858068969162974,ASCENDING
2026-03-11,-15.805750063110285,-19.293560187574705,-3.487810124464422,ASCENDING
2026-03-14,-13.711630749186034,-19.87527745052882,-6.163646701342785,DESCENDING
2026-03-18,-13.027899345650276,-19.765114439009228,-6.7372150933589525,ASCENDING
2026-03-23,-13.254506206286678,-17.854884594679433,-4.600378388392754,ASCENDING
2026-03-26,-13.281041376480166,-19.50143691491045,-6.220395538430284,DESCENDING
2026-03-30,-8.389176154719388,-16.594131252593254,-8.204955097873867,ASCENDING
