date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.084684513927378,-15.294600347938939,-5.209915834011564,DESCENDING
2025-11-06,-14.004004056710299,-14.950470210925841,-0.9464661542155411,ASCENDING
2025-11-11,-12.281626799785332,-16.86310270415893,-4.581475904373597,ASCENDING
2025-11-14,-13.735186036728477,-16.19631226521969,-2.4611262284912128,DESCENDING
2025-11-18,-9.906618368249752,-16.202769167399456,-6.296150799149707,ASCENDING
2025-11-23,-10.382133878633404,-17.729322563423047,-7.347188684789642,ASCENDING
2025-11-26,-11.079849320719678,-16.693384591001838,-5.613535270282165,DESCENDING
2025-11-30,-9.70897711411637,-19.662789061666015,-9.953811947549646,ASCENDING
2025-12-05,-12.249212256231095,-20.235091437064515,-7.985879180833417,ASCENDING
2025-12-08,-12.742433305903907,-24.046566020607038,-11.304132714703133,DESCENDING
2025-12-12,-13.078448162552004,-20.470750266021724,-7.392302103469725,ASCENDING
2025-12-17,-11.621039532686162,-21.19783545709571,-9.576795924409547,ASCENDING
2025-12-20,-12.616284427865185,-23.9339591693523,-11.317674741487117,DESCENDING
2025-12-24,-13.174170032223396,-19.61287148888177,-6.438701456658373,ASCENDING
2025-12-29,-12.453410854402087,-17.997478435491338,-5.544067581089254,ASCENDING
2026-01-01,-8.266281687898147,-19.36839445692684,-11.1021127690287,DESCENDING
2026-01-05,-7.597580724275825,-16.544777494445935,-8.94719677017011,ASCENDING
2026-01-10,-10.247885459781623,-16.905878346529672,-6.6579928867480485,ASCENDING
2026-01-13,-7.645316339378251,-16.645400952169652,-9.000084612791401,DESCENDING
2026-01-17,-9.548169681916782,-18.060153274344835,-8.511983592428045,ASCENDING
2026-01-22,-14.092541192148103,-20.34675204016539,-6.254210848017287,ASCENDING
2026-01-25,-10.899311116812832,-18.528842721855387,-7.629531605042555,DESCENDING
2026-01-29,-9.342064992470172,-16.327895386590622,-6.98583039412045,ASCENDING
2026-02-03,-12.255542535934126,-15.9113088809066,-3.655766344972478,ASCENDING
2026-02-06,-11.774823431225604,-19.659445906205992,-7.884622474980386,DESCENDING
2026-02-10,-15.419318868593962,-18.839371081659284,-3.4200522130653215,ASCENDING
2026-02-15,-16.374758136322583,-18.907642118173655,-2.5328839818510698,ASCENDING
2026-02-18,-14.408348022522961,-18.451861028320543,-4.043513005797585,DESCENDING
2026-02-22,-15.754006638277103,-19.662380206013836,-3.9083735677367284,ASCENDING
2026-02-27,-12.975330601479126,-20.535425182687938,-7.5600945812088085,ASCENDING
2026-03-02,-11.827524964553563,-17.417011782439413,-5.58948681788585,DESCENDING
2026-03-06,-14.789671583412224,-18.481149022573504,-3.691477439161275,ASCENDING
2026-03-11,-12.938176390947666,-16.165637387073176,-3.227460996125509,ASCENDING
2026-03-14,-10.948318079745379,-17.662729961901423,-6.7144118821560435,DESCENDING
2026-03-18,-12.277684454436235,-16.39110610410971,-4.113421649673476,ASCENDING
2026-03-23,-12.496711031317362,-17.126940447470847,-4.630229416153492,ASCENDING
2026-03-26,-12.949963157739397,-18.16349764123493,-5.213534483495535,DESCENDING
2026-03-30,-10.986011204539277,-18.63122507112925,-7.6452138665899705,ASCENDING
