date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.696800874279726,-16.52967811527483,-4.832877240995106,DESCENDING
2025-11-06,-11.505308256107098,-19.227528271505644,-7.722220015398545,ASCENDING
2025-11-11,-13.978663591209118,-17.804847272459053,-3.8261836812499332,ASCENDING
2025-11-14,-13.408734540017829,-16.607611493920114,-3.198876953902284,DESCENDING
2025-11-18,-11.201865164973805,-15.909703943608138,-4.7078387786343345,ASCENDING
2025-11-23,-11.202907260113543,-16.984312144412485,-5.781404884298939,ASCENDING
2025-11-26,-12.551855627469802,-17.793506186855026,-5.241650559385229,DESCENDING
2025-11-30,-8.624930440569523,-15.603214422582534,-6.978283982013014,ASCENDING
2025-12-05,-12.812135049034337,-18.00365326529612,-5.191518216261783,ASCENDING
2025-12-08,-11.263936994573383,-17.769540517037708,-6.505603522464322,DESCENDING
2025-12-12,-9.958122601507604,-18.925272855074265,-8.967150253566656,ASCENDING
2025-12-17,-12.259665406509342,-21.06272544862319,-8.803060042113847,ASCENDING
2025-12-20,-11.624396707597912,-20.331317493312678,-8.706920785714768,DESCENDING
2025-12-24,-11.274759751040628,-22.224202086253484,-10.949442335212858,ASCENDING
2025-12-29,-12.730802535697528,-22.114788512458908,-9.38398597676138,ASCENDING
2026-01-01,-11.343959742460285,-20.131831821964603,-8.787872079504327,DESCENDING
2026-01-05,-9.157643767260819,-18.126728080965428,-8.969084313704604,ASCENDING
2026-01-10,-12.026578803992669,-20.40412575463837,-8.377546950645707,ASCENDING
2026-01-13,-11.00725711469981,-20.703212279314357,-9.695955164614547,DESCENDING
2026-01-17,-10.759772350303253,-21.68798477144127,-10.928212421138026,ASCENDING
2026-01-22,-11.479015709334591,-21.941297062069886,-10.462281352735296,ASCENDING
2026-01-25,-12.0176797472668,-20.340873392769275,-8.323193645502476,DESCENDING
2026-01-29,-12.023936524874962,-19.098496308233265,-7.074559783358305,ASCENDING
2026-02-03,-14.445824949199729,-18.167224255335476,-3.7213993061357473,ASCENDING
2026-02-06,-15.139125569760676,-19.985871755082748,-4.846746185322063,DESCENDING
2026-02-10,-11.858974804194077,-18.986846188058376,-7.127871383864299,ASCENDING
2026-02-15,-15.977142379030752,-19.271994316117645,-3.2948519370868916,ASCENDING
2026-02-18,-16.19489782455218,-18.773396227202014,-2.578498402649832,DESCENDING
2026-02-22,-15.121063387911082,-20.490575004268678,-5.3695116163576015,ASCENDING
2026-02-27,-16.69918889907249,-20.73132076056545,-4.032131861492959,ASCENDING
2026-03-02,-13.00158564827373,-19.702984741239078,-6.701399092965347,DESCENDING
2026-03-06,-14.643762374538788,-17.907960618837052,-3.264198244298263,ASCENDING
2026-03-11,-14.046251225985156,-19.818574273426577,-5.772323047441421,ASCENDING
2026-03-14,-14.111529659779782,-18.551103239809887,-4.439573580030106,DESCENDING
2026-03-18,-13.090347605665514,-19.50542498206238,-6.415077376396867,ASCENDING
2026-03-23,-13.272278477699862,-16.939337318062005,-3.667058840362128,ASCENDING
2026-03-26,-14.864030219061235,-18.906541753015293,-4.04251153395406,DESCENDING
2026-03-30,-9.181793917908609,-12.526674625780457,-3.344880707871846,ASCENDING
