date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.513253341203445,-16.90927087914157,-5.396017537938137,DESCENDING
2025-11-06,-11.52215895865228,-16.442503597019915,-4.920344638367644,ASCENDING
2025-11-11,-15.174984802867487,-17.156887275399768,-1.9819024725322798,ASCENDING
2025-11-14,-12.811955590564923,-18.290686575548506,-5.478730984983583,DESCENDING
2025-11-18,-9.565366527832122,-15.154670582710699,-5.589304054878567,ASCENDING
2025-11-23,-12.337646629036254,-17.231061435254308,-4.893414806218058,ASCENDING
2025-11-26,-12.121393883694916,-19.36369874420832,-7.242304860513398,DESCENDING
2025-11-30,-12.585921243730342,-19.69167105029324,-7.105749806562892,ASCENDING
2025-12-05,-12.281071119185677,-20.11179550370763,-7.830724384521955,ASCENDING
2025-12-08,-11.004709745649222,-22.281924876094127,-11.277215130444912,DESCENDING
2025-12-12,-12.55186707789152,-18.68998444801173,-6.1381173701202085,ASCENDING
2025-12-17,-12.231943668879294,-21.42322233499482,-9.191278666115513,ASCENDING
2025-12-20,-10.320506760138356,-20.471944551086587,-10.151437790948236,DESCENDING
2025-12-24,-7.397276140177525,-13.240064717161856,-5.842788576984336,ASCENDING
2025-12-29,-9.834700957991219,-18.356460569658637,-8.521759611667418,ASCENDING
2026-01-01,-8.90945458843597,-16.44718724940266,-7.537732660966698,DESCENDING
2026-01-05,-8.98673007028951,-18.204811326630345,-9.218081256340838,ASCENDING
2026-01-10,-12.275249519699399,-20.412984739940402,-8.137735220241002,ASCENDING
2026-01-13,-11.582026515539239,-17.607746239571398,-6.025719724032161,DESCENDING
2026-01-17,-11.894167118472204,-17.710413225026834,-5.81624610655463,ASCENDING
2026-01-22,-11.2666175054791,-17.88390529306135,-6.617287787582248,ASCENDING
2026-01-25,-11.734413419430567,-16.885326733477523,-5.150913314046949,DESCENDING
2026-01-29,-11.642939705310157,-17.656218642239477,-6.013278936929323,ASCENDING
2026-02-03,-13.74980510283132,-18.78921998645239,-5.039414883621067,ASCENDING
2026-02-06,-12.178789957440545,-19.586455753656615,-7.407665796216076,DESCENDING
2026-02-10,-13.336171074819212,-19.197636715130646,-5.861465640311426,ASCENDING
2026-02-15,-14.631391544898738,-19.060412796733868,-4.429021251835127,ASCENDING
2026-02-18,-13.277150409303276,-18.82395341609143,-5.546803006788153,DESCENDING
2026-02-22,-13.29477336155765,-18.138573620997683,-4.84380025944004,ASCENDING
2026-02-27,-14.574628263593409,-20.34973921310296,-5.775110949509547,ASCENDING
2026-03-02,-12.782210275589836,-18.22612750103022,-5.44391722544038,DESCENDING
2026-03-06,-13.924523558898557,-18.395323613242738,-4.470800054344187,ASCENDING
2026-03-11,-12.58717277480841,-18.37781271991486,-5.790639945106447,ASCENDING
2026-03-14,-13.521504816011069,-19.55093442380552,-6.029429607794449,DESCENDING
2026-03-18,-14.199576381275355,-20.074509803903933,-5.874933422628579,ASCENDING
2026-03-23,-14.703630911281573,-18.801104836028955,-4.097473924747371,ASCENDING
2026-03-26,-14.6097151991653,-22.874112256094502,-8.264397056929205,DESCENDING
2026-03-30,-10.553220112521835,-17.765910301467276,-7.212690188945436,ASCENDING
