date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.441598095679772,-16.528610486176344,-5.087012390496568,DESCENDING
2025-11-06,-12.692392337085955,-16.756163578151973,-4.063771241066017,ASCENDING
2025-11-11,-12.330206056284883,-16.694785659041976,-4.36457960275709,ASCENDING
2025-11-14,-9.83498063827208,-17.811723576267866,-7.976742937995791,DESCENDING
2025-11-18,-8.541719027672723,-14.491893550700128,-5.950174523027403,ASCENDING
2025-11-23,-10.218423808305957,-18.403401429047094,-8.184977620741138,ASCENDING
2025-11-26,-11.01290560002306,-17.52641494933204,-6.513509349308979,DESCENDING
2025-11-30,-7.427650656623552,-15.605992096596166,-8.178341439972613,ASCENDING
2025-12-05,-8.590607779584817,-16.59131367374874,-8.000705894163918,ASCENDING
2025-12-08,-9.726706811454754,-22.76654486135934,-13.03983804990459,DESCENDING
2025-12-12,-10.884183426527395,-23.366022522952335,-12.481839096424943,ASCENDING
2025-12-17,-12.1262715446193,-20.852299071377143,-8.726027526757846,ASCENDING
2025-12-20,-9.688739025872211,-21.577399623523757,-11.888660597651548,DESCENDING
2025-12-24,-9.844432579615402,-20.68800484428511,-10.843572264669705,ASCENDING
2025-12-29,-12.75142800686835,-20.96467103090428,-8.213243024035918,ASCENDING
2026-01-01,-9.765374772644497,-18.120081168797984,-8.354706396153487,DESCENDING
2026-01-05,-7.4959699533411905,-16.892689856470934,-9.396719903129746,ASCENDING
2026-01-10,-8.704413585738841,-17.212811484474006,-8.508397898735163,ASCENDING
2026-01-13,-7.758984170960561,-15.06228148538734,-7.303297314426782,DESCENDING
2026-01-17,-8.889320321822298,-19.212021960281135,-10.322701638458842,ASCENDING
2026-01-22,-13.50947834740616,-18.33904008525319,-4.8295617378470235,ASCENDING
2026-01-25,-9.830292529692896,-17.06421758202725,-7.233925052334353,DESCENDING
2026-01-29,-13.159062830105961,-20.015349793417943,-6.856286963311986,ASCENDING
2026-02-03,-13.243650350629894,-18.921571379245073,-5.677921028615181,ASCENDING
2026-02-06,-12.108525630773281,-19.152070877002078,-7.043545246228798,DESCENDING
2026-02-10,-10.895832050634805,-15.883714911364457,-4.987882860729651,ASCENDING
2026-02-15,-13.810294495223875,-19.87385477496268,-6.063560279738806,ASCENDING
2026-02-18,-14.051952796910433,-20.004526680357056,-5.952573883446615,DESCENDING
2026-02-22,-15.971677271471385,-19.202458976868268,-3.2307817053968835,ASCENDING
2026-02-27,-13.709281940877528,-20.976391222424226,-7.2671092815466976,ASCENDING
2026-03-02,-14.092358934368958,-18.259008736877167,-4.16664980250821,DESCENDING
2026-03-06,-13.851472108331604,-18.986572652989143,-5.135100544657541,ASCENDING
2026-03-11,-15.386610230985028,-18.385116000122636,-2.9985057691376147,ASCENDING
2026-03-14,-12.01439710068296,-19.509832388427828,-7.495435287744862,DESCENDING
2026-03-18,-12.812482813908595,-19.25163386373463,-6.439151049826022,ASCENDING
2026-03-23,-11.678052911614119,-18.19465719471978,-6.516604283105661,ASCENDING
2026-03-26,-13.85618385856305,-18.804544375796496,-4.948360517233451,DESCENDING
2026-03-30,-8.170909641935227,-17.257443571539987,-9.086533929604757,ASCENDING
