date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.34274456571393,-15.25060232329007,-3.9078577575761377,DESCENDING
2025-11-06,-11.945608929509946,-17.03007409628353,-5.084465166773586,ASCENDING
2025-11-11,-11.342291358420585,-17.713723803599198,-6.371432445178613,ASCENDING
2025-11-14,-10.625355958450662,-18.707763502853798,-8.082407544403136,DESCENDING
2025-11-18,-9.057658341769555,-16.53291916663399,-7.47526082486443,ASCENDING
2025-11-23,-9.69630223399584,-15.78516197091645,-6.088859736920608,ASCENDING
2025-11-26,-15.484383536298674,-17.075234197508237,-1.590850661209564,DESCENDING
2025-11-30,-10.439358832268065,-15.851114830885928,-5.411755998617862,ASCENDING
2025-12-05,-13.28374939247341,-21.617839361468054,-8.33408996899464,ASCENDING
2025-12-08,-11.711149808507347,-19.736890844618507,-8.02574103611116,DESCENDING
2025-12-12,-11.596926680892869,-21.75031191299791,-10.153385232105038,ASCENDING
2025-12-17,-12.668959570258552,-22.405419850654553,-9.736460280396,ASCENDING
2025-12-20,-12.081288397030042,-20.19328630139288,-8.111997904362841,DESCENDING
2025-12-24,-11.211244444825368,-20.120918311916657,-8.909673867091294,ASCENDING
2025-12-29,-8.706487707000722,-15.76234348726389,-7.055855780263169,ASCENDING
2026-01-01,-7.60218676635084,-19.25929701405632,-11.657110247705477,DESCENDING
2026-01-05,-7.600336776974898,-16.492840945461538,-8.892504168486637,ASCENDING
2026-01-10,-11.392559726516586,-18.548770511062898,-7.156210784546318,ASCENDING
2026-01-13,-8.98155193766335,-18.24511864810637,-9.26356671044302,DESCENDING
2026-01-17,-10.839760173734518,-23.593001312181745,-12.75324113844723,ASCENDING
2026-01-22,-14.307176619435424,-20.840106107415664,-6.532929487980239,ASCENDING
2026-01-25,-13.535981002120957,-21.075886562478246,-7.539905560357286,DESCENDING
2026-01-29,-15.6745229455276,-21.718585816230927,-6.044062870703322,ASCENDING
2026-02-03,-14.103283584700293,-16.234179009213356,-2.130895424513066,ASCENDING
2026-02-06,-12.250476625261049,-18.592160192066103,-6.3416835668050595,DESCENDING
2026-02-10,-14.247822149995374,-16.66448589928305,-2.4166637492876784,ASCENDING
2026-02-15,-17.33584486188521,-20.88710374424857,-3.5512588823633635,ASCENDING
2026-02-18,-15.356270895141863,-21.477634278645215,-6.121363383503355,DESCENDING
2026-02-22,-16.488942244393684,-20.343774364568006,-3.8548321201743176,ASCENDING
2026-02-27,-15.808103205762395,-21.713797774021238,-5.9056945682588475,ASCENDING
2026-03-02,-14.055492325005956,-20.88541171978173,-6.829919394775763,DESCENDING
2026-03-06,-14.249146975774398,-17.54674905254582,-3.297602076771428,ASCENDING
2026-03-11,-15.02506473377034,-20.740955965524293,-5.715891231753952,ASCENDING
2026-03-14,-14.225581646764558,-18.622675903588974,-4.3970942568244125,DESCENDING
2026-03-18,-13.4349137150637,-19.01343404846876,-5.578520333405059,ASCENDING
2026-03-23,-14.092616362166021,-19.74251975978012,-5.649903397614099,ASCENDING
2026-03-26,-14.709463187961903,-18.520548426316118,-3.8110852383542104,DESCENDING
2026-03-30,-9.316018245314314,-16.359005665410038,-7.042987420095723,ASCENDING
