date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-10.57603733668026,-17.04371027434536,-6.467672937665091,DESCENDING
2025-11-06,-12.93768479632083,-16.50778304641237,-3.5700982500915424,ASCENDING
2025-11-11,-12.294724644332673,-18.06209739771384,-5.767372753381173,ASCENDING
2025-11-14,-12.190049532605999,-17.641477101589054,-5.451427568983049,DESCENDING
2025-11-18,-9.438688927281737,-16.833891660154325,-7.395202732872586,ASCENDING
2025-11-23,-10.232393547205588,-17.356732542369908,-7.124338995164321,ASCENDING
2025-11-26,-10.74051457230878,-19.522759077762284,-8.782244505453498,DESCENDING
2025-11-30,-9.526295368652452,-19.30081757092429,-9.77452220227183,ASCENDING
2025-12-05,-11.970884768598149,-19.142746568748073,-7.171861800149942,ASCENDING
2025-12-08,-9.828770405951934,-18.714242878443976,-8.885472472492044,DESCENDING
2025-12-12,-10.469313657049934,-18.760358523359816,-8.291044866309887,ASCENDING
2025-12-17,-8.606280325615268,-17.776613069244938,-9.170332743629672,ASCENDING
2025-12-20,-8.49229782906769,-16.644701049834413,-8.152403220766722,DESCENDING
2025-12-24,-8.112899379738245,-16.83261363320914,-8.719714253470892,ASCENDING
2025-12-29,-8.170068351505655,-17.48433479064266,-9.314266439137013,ASCENDING
2026-01-01,-7.735644336774635,-16.03298975923063,-8.297345422455994,DESCENDING
2026-01-05,-7.98309957759348,-17.77217949939366,-9.78907992180017,ASCENDING
2026-01-10,-11.837759071278066,-19.650504441351977,-7.812745370073912,ASCENDING
2026-01-13,-11.600418404656523,-19.20385885467889,-7.603440450022374,DESCENDING
2026-01-17,-12.387511996599526,-20.88754480982561,-8.500032813226078,ASCENDING
2026-01-22,-12.648887829502836,-20.17096808761992,-7.522080258117066,ASCENDING
2026-01-25,-10.763361146533065,-18.937060937884578,-8.173699791351508,DESCENDING
2026-01-29,-9.5588808780075,-15.818674076053545,-6.2597931980460455,ASCENDING
2026-02-03,-13.561344032097534,-18.520172793865395,-4.958828761767859,ASCENDING
2026-02-06,-12.255597678235596,-21.982518780519438,-9.726921102283852,DESCENDING
2026-02-10,-13.153950297244377,-19.41867601815981,-6.264725720915442,ASCENDING
2026-02-15,-16.254560996107248,-22.222033574212716,-5.96747257810547,ASCENDING
2026-02-18,-14.051296116997563,-22.93249548530832,-8.881199368310762,DESCENDING
2026-02-22,-12.692647802953381,-16.483234086339138,-3.7905862833857493,ASCENDING
2026-02-27,-15.530527364825849,-19.612300382423644,-4.081773017597792,ASCENDING
2026-03-02,-14.770968011619992,-19.171615514587675,-4.400647502967676,DESCENDING
2026-03-06,-14.577484186442454,-18.559671432354172,-3.982187245911706,ASCENDING
2026-03-11,-13.721035279463003,-20.011400306471256,-6.290365027008247,ASCENDING
2026-03-14,-13.92458416836488,-19.127599765001307,-5.203015596636434,DESCENDING
2026-03-18,-14.064843314941172,-18.807022302076195,-4.74217898713502,ASCENDING
2026-03-23,-11.908168971814227,-18.709628522445765,-6.801459550631542,ASCENDING
2026-03-26,-13.94003807115713,-19.819895966331067,-5.879857895173928,DESCENDING
2026-03-30,-7.617600493356342,-17.99400691466036,-10.376406421304026,ASCENDING
