date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.762738214339804,-13.986504728077144,-6.223766513737338,DESCENDING
2025-11-06,-12.555462710801,-20.94992984214702,-8.394467131346019,ASCENDING
2025-11-11,-14.454126685576684,-20.82465277667486,-6.370526091098173,ASCENDING
2025-11-14,-11.18948706559537,-17.933817334262237,-6.7443302686668645,DESCENDING
2025-11-18,-10.768254764825915,-21.407121181111098,-10.638866416285182,ASCENDING
2025-11-23,-10.940016215983835,-21.038009913047464,-10.097993697063623,ASCENDING
2025-11-26,-11.47322251123048,-20.867319273205812,-9.394096761975328,DESCENDING
2025-11-30,-11.081224908170725,-22.508169529538172,-11.42694462136746,ASCENDING
2025-12-05,-13.216881915987866,-24.268434409035823,-11.051552493047964,ASCENDING
2025-12-08,-12.0670470513151,-25.0875271276501,-13.020480076334994,DESCENDING
2025-12-12,-11.815722228975464,-21.58642633334279,-9.770704104367331,ASCENDING
2025-12-17,-9.513424700404434,-18.575082671082384,-9.061657970677947,ASCENDING
2025-12-20,-7.68820128555909,-19.179074923595994,-11.49087363803691,DESCENDING
2025-12-24,-8.09504576252009,-16.851251202995556,-8.756205440475462,ASCENDING
2025-12-29,-11.388873327499953,-17.908949962483184,-6.520076634983233,ASCENDING
2026-01-01,-8.511167681322807,-18.106137327587973,-9.594969646265167,DESCENDING
2026-01-05,-10.179691119315676,-20.258263484115684,-10.078572364800012,ASCENDING
2026-01-10,-13.04142901129718,-18.714469190737827,-5.673040179440644,ASCENDING
2026-01-13,-12.193835464029979,-18.776196630737672,-6.582361166707696,DESCENDING
2026-01-17,-12.975647764690578,-18.65300101285692,-5.677353248166336,ASCENDING
2026-01-22,-14.64598179298747,-19.131424229589765,-4.485442436602294,ASCENDING
2026-01-25,-14.89040488376372,-18.21137896556377,-3.3209740818000553,DESCENDING
2026-01-29,-13.1942844597437,-17.77254583462636,-4.578261374882655,ASCENDING
2026-02-03,-14.322510988933592,-18.531562412099795,-4.209051423166205,ASCENDING
2026-02-06,-14.331192413102666,-18.917205419816437,-4.586013006713763,DESCENDING
2026-02-10,-13.964464980065518,-19.11781088839069,-5.153345908325181,ASCENDING
2026-02-15,-15.88237002853645,-21.681282465278425,-5.798912436741981,ASCENDING
2026-02-18,-13.58044393794326,-21.46561571997436,-7.885171782031104,DESCENDING
2026-02-22,-12.89868014858618,-20.548017098255567,-7.649336949669384,ASCENDING
2026-02-27,-14.151445229981245,-19.858527510299528,-5.707082280318288,ASCENDING
2026-03-02,-14.85441486799058,-19.999363355706496,-5.144948487715917,DESCENDING
2026-03-06,-14.581488386783793,-19.55813959331943,-4.976651206535643,ASCENDING
2026-03-11,-10.777211370952429,-17.27557979719241,-6.498368426239986,ASCENDING
2026-03-14,-12.606243624457107,-19.66729168109507,-7.0610480566379605,DESCENDING
2026-03-18,-13.429223355227405,-20.26947890846169,-6.840255553234282,ASCENDING
2026-03-23,-12.37633816378386,-20.355672934202662,-7.979334770418798,ASCENDING
2026-03-26,-14.977054467489422,-21.832095684927275,-6.855041217437846,DESCENDING
2026-03-30,-9.304272511268891,-19.156287106660503,-9.852014595391614,ASCENDING
