date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.649920573564947,-13.36257853586658,-5.712657962301636,DESCENDING
2025-11-06,-7.895447400233287,-13.550945844953713,-5.655498444720426,ASCENDING
2025-11-11,-11.163433539007706,-16.922738609244025,-5.759305070236322,ASCENDING
2025-11-14,-11.48781318461792,-17.534803730254552,-6.046990545636628,DESCENDING
2025-11-18,-7.444957526700136,-16.056901678452668,-8.611944151752526,ASCENDING
2025-11-23,-11.43414137980866,-16.8313674539471,-5.397226074138443,ASCENDING
2025-11-26,-12.49030067671609,-19.64835693525153,-7.158056258535445,DESCENDING
2025-11-30,-12.014471916679089,-16.43786217893659,-4.4233902622575,ASCENDING
2025-12-05,-11.746841745607657,-17.597712264070136,-5.850870518462475,ASCENDING
2025-12-08,-11.33050706256308,-16.913043629207916,-5.582536566644838,DESCENDING
2025-12-12,-10.068923102219426,-17.93832797989021,-7.869404877670783,ASCENDING
2025-12-17,-11.942535212109926,-19.723956855490332,-7.781421643380408,ASCENDING
2025-12-20,-9.629731280149304,-17.931185133381167,-8.30145385323186,DESCENDING
2025-12-24,-10.42314983538935,-19.07251501317135,-8.649365177782009,ASCENDING
2025-12-29,-11.351505296238873,-17.865545712844018,-6.514040416605148,ASCENDING
2026-01-01,-11.05834473107623,-16.21824702851281,-5.159902297436573,DESCENDING
2026-01-05,-10.273076524429525,-17.0594597940902,-6.786383269660677,ASCENDING
2026-01-10,-11.08406991606451,-16.319457957586042,-5.235388041521528,ASCENDING
2026-01-13,-9.364988130077192,-15.118786250971885,-5.753798120894698,DESCENDING
2026-01-17,-9.851132012893627,-18.004067479427093,-8.152935466533467,ASCENDING
2026-01-22,-13.60898883988947,-17.001204790117303,-3.392215950227837,ASCENDING
2026-01-25,-11.929979013950856,-16.251667971542144,-4.321688957591292,DESCENDING
2026-01-29,-12.095990046267744,-16.251468988629995,-4.155478942362252,ASCENDING
2026-02-03,-12.660467220717369,-17.089660335766297,-4.42919311504893,ASCENDING
2026-02-06,-11.662127996906301,-17.135768491303395,-5.473640494397089,DESCENDING
2026-02-10,-9.401722280516031,-13.88955096612266,-4.4878286856066305,ASCENDING
2026-02-15,-11.420817199198325,-15.23870458284325,-3.8178873836449276,ASCENDING
2026-02-18,-9.63670646186938,-13.249482413536763,-3.6127759516673867,DESCENDING
2026-02-22,-11.631282117353704,-14.510863283133027,-2.8795811657793227,ASCENDING
2026-02-27,-10.79485068878796,-15.728258007369892,-4.933407318581933,ASCENDING
2026-03-02,-8.722306600378257,-16.798474656834973,-8.076168056456712,DESCENDING
2026-03-06,-12.12228772145744,-15.491797379914281,-3.3695096584568396,ASCENDING
2026-03-11,-11.1257131456536,-17.151463650017444,-6.025750504363842,ASCENDING
2026-03-14,-13.917289679294173,-18.072428477086884,-4.15513879779271,DESCENDING
2026-03-18,-14.40494184267987,-20.403845906375867,-5.998904063695992,ASCENDING
2026-03-23,-11.740155919490551,-18.248706141479374,-6.508550221988819,ASCENDING
2026-03-26,-14.470697312621256,-19.04880421343654,-4.578106900815288,DESCENDING
2026-03-30,-12.155469335707416,-23.54704696304821,-11.391577627340796,ASCENDING
