date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-7.817808322330786,-13.992013567988243,-6.174205245657452,DESCENDING
2025-11-06,-12.413989139382505,-20.776474670273085,-8.362485530890579,ASCENDING
2025-11-11,-14.38631493950944,-20.80626167425415,-6.419946734744709,ASCENDING
2025-11-14,-11.193807715889799,-17.979954842837305,-6.786147126947501,DESCENDING
2025-11-18,-10.72532767743737,-21.304337089750437,-10.579009412313058,ASCENDING
2025-11-23,-11.017564029806776,-21.033301313435906,-10.015737283629134,ASCENDING
2025-11-26,-11.422427899455785,-20.795408448214527,-9.37298054875874,DESCENDING
2025-11-30,-11.086903798013616,-22.432749816640868,-11.345846018627261,ASCENDING
2025-12-05,-13.141531319672733,-24.322093961489944,-11.180562641817207,ASCENDING
2025-12-08,-12.039313276734216,-25.094066132161107,-13.054752855426889,DESCENDING
2025-12-12,-11.684656142320469,-21.634092180024577,-9.94943603770411,ASCENDING
2025-12-17,-9.492617613819979,-18.63501585299699,-9.14239823917701,ASCENDING
2025-12-20,-7.6797561330110105,-19.248883900188837,-11.569127767177827,DESCENDING
2025-12-24,-8.119668827925546,-16.943950144838542,-8.82428131691299,ASCENDING
2025-12-29,-11.321023938671232,-17.90256300347001,-6.581539064798774,ASCENDING
2026-01-01,-8.532509773053581,-18.07806618650484,-9.54555641345126,DESCENDING
2026-01-05,-10.204782941202089,-20.324086540202522,-10.119303599000444,ASCENDING
2026-01-10,-13.030751859430149,-18.729781430845787,-5.6990295714156405,ASCENDING
2026-01-13,-12.162078264879982,-18.851464198435227,-6.689385933555251,DESCENDING
2026-01-17,-12.91456679797056,-18.71981521655333,-5.80524841858277,ASCENDING
2026-01-22,-14.613906423618557,-19.09646396822607,-4.482557544607514,ASCENDING
2026-01-25,-14.863581823637404,-18.18844900376086,-3.324867180123455,DESCENDING
2026-01-29,-13.152633448254216,-17.758841529027332,-4.606208080773121,ASCENDING
2026-02-03,-14.233812590646135,-18.417538526802726,-4.183725936156593,ASCENDING
2026-02-06,-14.33108074831477,-18.961426946269516,-4.63034619795474,DESCENDING
2026-02-10,-13.987935099909638,-19.14910261934151,-5.161167519431874,ASCENDING
2026-02-15,-15.833664422797094,-21.57937400571932,-5.745709582922229,ASCENDING
2026-02-18,-13.544366383488898,-21.46335211594492,-7.918985732456032,DESCENDING
2026-02-22,-12.936231745812705,-20.41371316284461,-7.4774814170319,ASCENDING
2026-02-27,-13.945441958968088,-19.80543431134109,-5.859992352373008,ASCENDING
2026-03-02,-14.796681034491584,-20.09305912511204,-5.296378090620462,DESCENDING
2026-03-06,-14.512324575868364,-19.67040439121879,-5.158079815350417,ASCENDING
2026-03-11,-10.810316012698225,-17.282925228904247,-6.472609216206027,ASCENDING
2026-03-14,-12.670136515517472,-19.686671784722204,-7.016535269204736,DESCENDING
2026-03-18,-13.49881087665975,-20.207918164376956,-6.709107287717215,ASCENDING
2026-03-23,-12.335351360444596,-20.3781607665,-8.042809406055405,ASCENDING
2026-03-26,-14.968542220430225,-21.94897781500325,-6.9804355945730245,DESCENDING
2026-03-30,-9.230008979345957,-19.08727414814089,-9.857265168794932,ASCENDING
