date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-11.722880857704988,-15.878126320840849,-4.15524546313586,DESCENDING
2025-11-06,-8.888531116131084,-17.355631959170545,-8.467100843039463,ASCENDING
2025-11-11,-12.630818991745935,-20.625020450870526,-7.994201459124593,ASCENDING
2025-11-14,-10.370342834540876,-18.74841908320717,-8.378076248666291,DESCENDING
2025-11-18,-9.667126383691679,-17.052146115137685,-7.385019731446009,ASCENDING
2025-11-23,-12.654470877794944,-17.496539208663947,-4.842068330869005,ASCENDING
2025-11-26,-9.474500256589122,-18.57252797828575,-9.09802772169663,DESCENDING
2025-11-30,-12.462299299542872,-18.966301532914855,-6.504002233371981,ASCENDING
2025-12-05,-14.484441456979498,-22.52539478418435,-8.040953327204855,ASCENDING
2025-12-08,-8.049245267602974,-22.90447474526289,-14.855229477659913,DESCENDING
2025-12-12,-9.950502220912792,-17.07284917434259,-7.122346953429799,ASCENDING
2025-12-17,-14.089660792555234,-20.441439204965334,-6.351778412410097,ASCENDING
2025-12-20,-10.727928935461293,-18.82138539263796,-8.093456457176663,DESCENDING
2025-12-24,-10.269288234603724,-18.87468825200071,-8.605400017396986,ASCENDING
2025-12-29,-13.462992463521662,-21.417041189281857,-7.95404872576019,ASCENDING
2026-01-01,-8.134889034326942,-16.607867524725112,-8.47297849039817,DESCENDING
2026-01-05,-10.280235105923818,-18.664131476741076,-8.383896370817261,ASCENDING
2026-01-10,-12.803246838317952,-20.152885115986233,-7.349638277668279,ASCENDING
2026-01-13,-9.842772770183178,-18.90551305277997,-9.062740282596788,DESCENDING
2026-01-17,-13.451810540726354,-18.38461203257924,-4.9328014918528895,ASCENDING
2026-01-22,-14.328670308144755,-19.9204979100113,-5.591827601866551,ASCENDING
2026-01-25,-11.32807253456152,-19.879291498755602,-8.551218964194081,DESCENDING
2026-01-29,-12.102085180976063,-16.952089223393564,-4.8500040424175,ASCENDING
2026-02-03,-12.184947356766305,-23.33865055649863,-11.153703199732327,ASCENDING
2026-02-06,-11.281923814935714,-19.085240559202436,-7.803316744266725,DESCENDING
2026-02-10,-12.541841885189722,-19.20779698474546,-6.66595509955574,ASCENDING
2026-02-15,-15.092874042542434,-16.9210868165438,-1.8282127740013685,ASCENDING
2026-02-18,-13.861136215976842,-19.974610880909648,-6.113474664932803,DESCENDING
2026-02-22,-10.347374045957487,-20.399404023748694,-10.052029977791204,ASCENDING
2026-02-27,-13.45449028610971,-19.345269165618085,-5.890778879508375,ASCENDING
2026-03-02,-13.345103526562255,-20.67880195488711,-7.333698428324855,DESCENDING
2026-03-06,-12.39584218545777,-17.1464488803516,-4.75060669489383,ASCENDING
2026-03-11,-15.170458928568479,-21.084568283426034,-5.914109354857556,ASCENDING
2026-03-14,-13.72626482263829,-17.74315561694974,-4.016890794311451,DESCENDING
2026-03-18,-13.108637822585026,-22.13357427065306,-9.024936448068035,ASCENDING
2026-03-23,-9.854928264977305,-17.33853620083267,-7.483607935855364,ASCENDING
2026-03-26,-10.40009705320409,-20.500896254426404,-10.100799201222317,DESCENDING
2026-03-30,-10.458615319400705,-20.226448600663293,-9.767833281262591,ASCENDING
