date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-12.618410440764743,-15.291627250011999,-2.673216809247257,DESCENDING
2025-11-06,-12.068748571281919,-17.218883057232933,-5.150134485951016,ASCENDING
2025-11-11,-13.418542450186898,-19.292135866723086,-5.873593416536191,ASCENDING
2025-11-14,-11.276793127514209,-16.143483327777126,-4.866690200262921,DESCENDING
2025-11-18,-10.786231224980721,-14.052989107830372,-3.2667578828496504,ASCENDING
2025-11-23,-11.046288053146354,-17.087220453315762,-6.040932400169407,ASCENDING
2025-11-26,-13.008231731535062,-17.178080671932378,-4.169848940397316,DESCENDING
2025-11-30,-11.148319878463644,-17.597011120364208,-6.448691241900568,ASCENDING
2025-12-05,-13.390626225069527,-22.337859362654076,-8.947233137584549,ASCENDING
2025-12-08,-12.4408629077819,-22.117673456678595,-9.6768105488967,DESCENDING
2025-12-12,-13.433351923843931,-20.14371421257154,-6.710362288727598,ASCENDING
2025-12-17,-12.726251014003585,-23.468984344418615,-10.742733330415035,ASCENDING
2025-12-20,-13.19626631703742,-21.32827290507553,-8.132006588038106,DESCENDING
2025-12-24,-8.23236355023795,-16.615572815667676,-8.383209265429725,ASCENDING
2025-12-29,-8.632503551707716,-17.918404416532056,-9.285900864824338,ASCENDING
2026-01-01,-8.525926780822203,-17.477676926609444,-8.95175014578724,DESCENDING
2026-01-05,-8.257623915806407,-17.711510359582444,-9.453886443776033,ASCENDING
2026-01-10,-12.455035189942286,-20.03239111622499,-7.577355926282708,ASCENDING
2026-01-13,-9.821362928253256,-20.35613625915287,-10.534773330899615,DESCENDING
2026-01-17,-12.689230730447024,-20.76439454833591,-8.075163817888885,ASCENDING
2026-01-22,-14.93866743783107,-19.977479324389385,-5.03881188655831,ASCENDING
2026-01-25,-12.178804321444835,-16.911104547936965,-4.732300226492127,DESCENDING
2026-01-29,-15.69429142300918,-19.474913625421234,-3.780622202412059,ASCENDING
2026-02-03,-16.03504318449881,-21.786244231407448,-5.751201046908639,ASCENDING
2026-02-06,-14.203263985202566,-21.28882407717314,-7.085560091970571,DESCENDING
2026-02-10,-14.754261725420461,-20.80638131367819,-6.052119588257732,ASCENDING
2026-02-15,-16.830527714545898,-22.757716822612423,-5.927189108066524,ASCENDING
2026-02-18,-14.040494970317114,-22.701986093945784,-8.661491123628664,DESCENDING
2026-02-22,-14.983007495694808,-19.992016956661477,-5.009009460966669,ASCENDING
2026-02-27,-16.52969463803722,-22.223420655308264,-5.693726017271049,ASCENDING
2026-03-02,-14.956195898772659,-19.63694124145046,-4.680745342677806,DESCENDING
2026-03-06,-15.062219100737204,-20.88506996078707,-5.822850860049872,ASCENDING
2026-03-11,-13.627026212496975,-19.77192641771629,-6.144900205219308,ASCENDING
2026-03-14,-12.714243012205992,-19.98268503041043,-7.26844201820443,DESCENDING
2026-03-18,-12.876622347712175,-18.5145245776155,-5.637902229903321,ASCENDING
2026-03-23,-11.090651670447969,-17.271839437609067,-6.181187767161104,ASCENDING
2026-03-26,-13.45465028701995,-18.19782446427512,-4.743174177255173,DESCENDING
2026-03-30,-7.726693877329075,-13.608094613595929,-5.881400736266856,ASCENDING
