date,VV,VH,VH_VV_Ratio,orbit
2025-11-02,-12.012156240860554,-14.304087017961834,-2.2919307771012867,DESCENDING
2025-11-06,-13.20219108169072,-17.97691860976721,-4.774727528076492,ASCENDING
2025-11-11,-13.645560238423627,-19.317120356340993,-5.671560117917367,ASCENDING
2025-11-14,-12.967118626521463,-15.13375619055254,-2.1666375640310847,DESCENDING
2025-11-18,-13.682988224766547,-14.327289189904421,-0.6443009651378754,ASCENDING
2025-11-23,-11.810391949481406,-17.972579396592,-6.1621874471106,ASCENDING
2025-11-26,-13.071584565787864,-16.305852933968588,-3.2342683681807265,DESCENDING
2025-11-30,-10.950291413737691,-15.273869488467335,-4.323578074729646,ASCENDING
2025-12-05,-16.944380191369756,-19.580594685158005,-2.6362144937882523,ASCENDING
2025-12-08,-13.349970294405619,-19.60306882710034,-6.2530985326947155,DESCENDING
2025-12-12,-9.220967667554882,-19.676324735777484,-10.455357068222598,ASCENDING
2025-12-17,-12.599607614095332,-23.734358030783273,-11.13475041668794,ASCENDING
2025-12-20,-11.151518244781343,-27.070053743315807,-15.918535498534466,DESCENDING
2025-12-24,-11.33997332149802,-18.46781969361626,-7.127846372118237,ASCENDING
2025-12-29,-12.668372401872553,-22.823539963498142,-10.155167561625593,ASCENDING
2026-01-01,-11.063299258733018,-21.005941860208484,-9.942642601475466,DESCENDING
2026-01-05,-7.127777657285292,-15.851092381314706,-8.723314724029418,ASCENDING
2026-01-10,-10.648937590442706,-18.256077007088876,-7.607139416646169,ASCENDING
2026-01-13,-8.090052669605582,-20.424501326229866,-12.334448656624287,DESCENDING
2026-01-17,-11.045848388959556,-15.88504382765421,-4.839195438694652,ASCENDING
2026-01-22,-11.901235937591137,-21.4165293347785,-9.515293397187364,ASCENDING
2026-01-25,-10.89263672011307,-20.45684891701248,-9.564212196899406,DESCENDING
2026-01-29,-12.54769855995016,-18.910719130839176,-6.363020570889015,ASCENDING
2026-02-03,-14.511100084157546,-19.91999673031212,-5.408896646154573,ASCENDING
2026-02-06,-12.303129559948044,-17.239038206386756,-4.9359086464387145,DESCENDING
2026-02-10,-11.396254810785164,-16.587895221977,-5.1916404111918375,ASCENDING
2026-02-15,-15.84105289604346,-20.485942042047245,-4.644889146003787,ASCENDING
2026-02-18,-14.215783446295225,-17.541930189634336,-3.3261467433391045,DESCENDING
2026-02-22,-15.027795500162881,-18.840129910805736,-3.812334410642856,ASCENDING
2026-02-27,-13.232388304153448,-17.671172109914853,-4.438783805761404,ASCENDING
2026-03-02,-13.49025242242072,-17.19149235150142,-3.701239929080698,DESCENDING
2026-03-06,-13.515033324218491,-17.770760400468173,-4.255727076249684,ASCENDING
2026-03-11,-14.489455844044024,-19.544375926248964,-5.054920082204941,ASCENDING
2026-03-14,-14.200485938101775,-19.22394495217088,-5.023459014069106,DESCENDING
2026-03-18,-14.17654071884892,-17.20676895260922,-3.0302282337603046,ASCENDING
2026-03-23,-11.467854000448181,-15.696907349706347,-4.229053349258168,ASCENDING
2026-03-26,-13.705135681753719,-18.66037207068072,-4.955236388926996,DESCENDING
2026-03-30,-10.331067055940954,-16.325792312999138,-5.994725257058184,ASCENDING
