date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.25712130712751047,0.4228787604658771,0.21066859742001653,-0.021172322025471358,0.2485519636321293,0.3954791099897606,-0.4228787604658771,0.2372040264497409
2024-11-02,3.38,0.25638521309372714,0.42174146245266547,0.20988067724419107,-0.023502391689853,0.2481610093581155,0.39414295929911347,-0.42174146245266547,0.23641799159085022
2024-11-05,8.87,0.2272129778043838,0.1766944993821992,0.12343846768359718,0.053933684506043154,0.12512179094546533,0.20649722545538046,-0.1766944993821992,0.13947637417620726
2024-11-05,8.75,0.22755059200293132,0.1776373973911242,0.12365629441867605,0.053263276749172236,0.12634729527930624,0.20680856543095394,-0.1776373973911242,0.13970794282166626
2024-11-07,0.61,0.24157922190452985,0.4869234124039615,0.22370165613315846,-0.06060105816795529,0.24876120171567506,0.451492943717477,-0.4869234124039615,0.2532058005628891
2024-11-07,0.56,0.2405319633167584,0.4823680549997357,0.2214329806416091,-0.06300986848745752,0.24628195949305717,0.44705127567144287,-0.4823680549997357,0.2508606910992538
2024-11-10,1.68,0.2126409046997501,0.4951796375274286,0.21818416350535097,-0.04130061095654275,0.20856013463980377,0.4102756001119542,-0.4951796375274286,0.24550288238223364
2024-11-10,1.97,0.2123387860206563,0.49333322952202696,0.21703235151285397,-0.04269660181292598,0.20902669049114264,0.4076897012920931,-0.49333322952202696,0.2442480707408812
2024-11-12,3.11,0.25000659880233556,0.4283776819606422,0.2186747254629844,-0.06395990358436462,0.18828330420104494,0.38110440833436066,-0.4283776819606422,0.24338047921262626
2024-11-12,2.85,0.24828260227422658,0.42602717007582247,0.21747143833426721,-0.06286303795833889,0.18848232064610188,0.37958685242167545,-0.42602717007582247,0.24216935525116454
2024-11-15,13.04,0.13010907808508393,0.42882669607368396,0.12353029590848495,-0.15743587171753035,0.17066549881332801,0.28030976100053584,-0.42882669607368396,0.1469140906174303
2024-11-15,11.58,0.12918925633420716,0.4270119366103523,0.12244741211964026,-0.15444193326540404,0.17438523935891498,0.27873870503272635,-0.4270119366103523,0.14576222048764287
2024-11-17,1.23,0.12746572462150144,0.3186879080262709,0.11038457801343693,-0.15299517119292438,0.11824841848939292,0.21841897140834482,-0.3186879080262709,0.12894631783926117
2024-11-17,1.19,0.12663287030872603,0.31670935560578234,0.10961873138265625,-0.1515386666737222,0.1195671619471032,0.21707376256300695,-0.31670935560578234,0.12810028345118232
2024-11-20,2.16,0.10330042163390969,0.38114168953389466,0.10911164184582503,-0.17295894842845713,0.10744391404345767,0.22480405145971685,-0.38114168953389466,0.12834534381481294
2024-11-20,2.18,0.10193144790699042,0.38228644766634645,0.10822365272096171,-0.17271110648695712,0.10999038011377031,0.22339369434645107,-0.38228644766634645,0.12737662467154454
2024-11-22,1.73,0.1575948814732468,0.29374628569967604,0.1257606437593576,-0.10124623484637403,0.11120713357283667,0.21497205649220455,-0.29374628569967604,0.14253240176831428
2024-11-22,1.79,0.1564751815618981,0.2905260779240538,0.12453852536335286,-0.1022865634223305,0.11029235863720022,0.2131479630236605,-0.2905260779240538,0.14120934787666156
2024-11-25,1.71,0.11255295399099434,0.40042771888543316,0.10877761608349093,-0.17376897020991625,0.12379995452537756,0.23302001737155964,-0.40042771888543316,0.12880402337609603
2024-11-25,1.92,0.11194608338347145,0.39959445367753366,0.10794109455041244,-0.17415206645267267,0.1256279564914982,0.2315911248084691,-0.39959445367753366,0.12787446339184147
2024-11-30,0.03,0.11654259042568993,0.3624923788895063,0.10665135652129926,-0.1876957054635213,0.1324688120405605,0.23535236607023696,-0.3624923788895063,0.12655568724640182
